# File generated by CMD 2.6 (http://stev.oapd.inaf.it/cmd) on Tue Sep 30 02:18:30 CEST 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00010	Y = 0.24900	[M/H] = -2.192	eta_R = 0.200	Age = 	8.3000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019400	9.9191	1.11922717	1.0477	1.8646	3.6497	2.1443	0.109	3.149	1.937	0.705	0.010	-0.559	-1.363	-2.002	-2.100	3.16975236	4
	0.019400	9.9191	1.11924016	1.0477	1.9048	3.6461	2.0899	0.008	3.154	1.889	0.633	-0.074	-0.655	-1.473	-2.122	-2.223	3.16975522	4
	0.019400	9.9191	1.11924708	1.0477	1.9452	3.6426	2.0355	-0.093	3.158	1.841	0.562	-0.160	-0.751	-1.583	-2.243	-2.346	3.16975665	4
	0.019400	9.9191	1.11925125	1.0477	1.9850	3.6392	1.9819	-0.193	3.166	1.795	0.492	-0.243	-0.846	-1.691	-2.361	-2.468	3.16975760	4
	0.019400	9.9191	1.11925399	1.0477	2.0263	3.6356	1.9264	-0.296	3.183	1.750	0.422	-0.328	-0.944	-1.804	-2.484	-2.594	3.16975832	4
	0.019400	9.9191	1.11925530	1.0477	2.0529	3.6334	1.8908	-0.362	3.193	1.722	0.377	-0.383	-1.007	-1.876	-2.562	-2.674	3.16975856	7
	0.019400	9.9191	1.11925542	1.0477	2.0535	3.6333	1.8899	-0.364	3.194	1.721	0.375	-0.384	-1.008	-1.878	-2.564	-2.676	3.16975856	7
	0.019400	9.9191	1.11925590	1.0477	2.0656	3.6323	1.8738	-0.394	3.198	1.708	0.355	-0.409	-1.037	-1.911	-2.600	-2.713	3.16975856	7
	0.019400	9.9191	1.11925781	1.0477	2.1064	3.6288	1.8192	-0.496	3.213	1.664	0.286	-0.492	-1.134	-2.021	-2.720	-2.837	3.16975904	7
	0.019400	9.9191	1.11925960	1.0477	2.1406	3.6260	1.7735	-0.582	3.225	1.628	0.230	-0.559	-1.214	-2.114	-2.820	-2.940	3.16975951	7
	0.019400	9.9191	1.11926126	1.0477	2.1506	3.6251	1.7602	-0.606	3.229	1.617	0.213	-0.579	-1.238	-2.141	-2.849	-2.970	3.16975975	7
	0.019400	9.9191	1.11926579	1.0477	2.1529	3.6250	1.7573	-0.612	3.228	1.614	0.209	-0.584	-1.243	-2.147	-2.856	-2.977	3.16976070	7
	0.019400	9.9191	1.11926854	1.0477	2.1356	3.6265	1.7805	-0.569	3.221	1.632	0.237	-0.550	-1.202	-2.100	-2.805	-2.924	3.16976142	7
	0.019400	9.9191	1.11927772	1.0476	2.1094	3.6287	1.8155	-0.504	3.211	1.659	0.280	-0.498	-1.141	-2.029	-2.728	-2.845	3.16976333	7
	0.019400	9.9191	1.11936474	1.0473	2.1109	3.6285	1.8133	-0.507	3.213	1.658	0.278	-0.501	-1.144	-2.033	-2.733	-2.850	3.16978192	7
	0.019400	9.9191	1.11941922	1.0471	2.1450	3.6256	1.7673	-0.592	3.228	1.624	0.223	-0.568	-1.224	-2.126	-2.833	-2.953	3.16979384	7
	0.019400	9.9191	1.11946666	1.0468	2.1862	3.6220	1.7117	-0.696	3.245	1.582	0.156	-0.649	-1.321	-2.237	-2.954	-3.078	3.16980386	7
	0.019400	9.9191	1.11950696	1.0466	2.2284	3.6184	1.6549	-0.801	3.263	1.540	0.089	-0.730	-1.420	-2.351	-3.078	-3.206	3.16981268	7
	0.019400	9.9191	1.11954117	1.0464	2.2705	3.6148	1.5983	-0.906	3.279	1.499	0.024	-0.808	-1.518	-2.465	-3.201	-3.333	3.16981983	7
	0.019400	9.9191	1.11957037	1.0461	2.3120	3.6112	1.5422	-1.010	3.297	1.460	-0.040	-0.885	-1.615	-2.577	-3.323	-3.459	3.16982627	7
	0.019400	9.9191	1.11959577	1.0458	2.3532	3.6076	1.4866	-1.113	3.308	1.420	-0.099	-0.956	-1.710	-2.688	-3.443	-3.583	3.16983175	7
	0.019400	9.9191	1.11961806	1.0456	2.3944	3.6040	1.4310	-1.216	3.311	1.377	-0.157	-1.023	-1.805	-2.799	-3.564	-3.709	3.16983652	7
	0.019400	9.9191	1.11963797	1.0453	2.4354	3.6003	1.3752	-1.319	3.316	1.335	-0.215	-1.090	-1.900	-2.909	-3.684	-3.834	3.16984081	7
	0.019400	9.9191	1.11965597	1.0449	2.4766	3.5967	1.3191	-1.421	3.318	1.296	-0.265	-1.147	-1.993	-3.020	-3.805	-3.960	3.16984463	7
	0.019400	9.9191	1.11967278	1.0446	2.5177	3.5929	1.2629	-1.524	3.322	1.258	-0.315	-1.203	-2.087	-3.131	-3.926	-4.087	3.16984820	7
	0.019400	9.9191	1.11968839	1.0442	2.5587	3.5891	1.2064	-1.627	3.328	1.223	-0.361	-1.256	-2.180	-3.242	-4.047	-4.213	3.16985154	7
	0.019400	9.9191	1.11970341	1.0438	2.5998	3.5851	1.1494	-1.729	3.331	1.191	-0.397	-1.295	-2.272	-3.354	-4.169	-4.341	3.16985488	7
	0.019400	9.9191	1.11971748	1.0433	2.6408	3.5812	1.0924	-1.832	3.337	1.159	-0.434	-1.335	-2.364	-3.466	-4.291	-4.468	3.16985774	7
	0.019400	9.9191	1.11973071	1.0427	2.6824	3.5771	1.0341	-1.936	3.341	1.136	-0.456	-1.362	-2.455	-3.580	-4.415	-4.598	3.16986060	7
	0.019400	9.9191	1.11974299	1.0422	2.7225	3.5731	0.9777	-2.036	3.357	1.124	-0.472	-1.387	-2.540	-3.690	-4.532	-4.722	3.16986322	7
	0.019400	9.9191	1.11975455	1.0415	2.7649	3.5687	0.9174	-2.142	3.400	1.127	-0.484	-1.416	-2.629	-3.807	-4.653	-4.853	3.16986585	7
	0.019400	9.9191	1.11976326	1.0409	2.8090	3.5640	0.8544	-2.252	3.451	1.141	-0.480	-1.433	-2.717	-3.929	-4.779	-4.989	3.16986775	7
	0.019400	9.9191	1.11976910	1.0404	2.8522	3.5593	0.7922	-2.360	3.508	1.158	-0.473	-1.447	-2.803	-4.049	-4.902	-5.123	3.16986895	7
	0.019400	9.9191	1.11977375	1.0400	2.8943	3.5546	0.7311	-2.466	3.567	1.194	-0.441	-1.445	-2.879	-4.165	-5.023	-5.254	3.16986990	7
	0.019400	9.9191	1.11977792	1.0395	2.9368	3.5498	0.6691	-2.572	3.633	1.228	-0.408	-1.439	-2.957	-4.283	-5.144	-5.387	3.16987085	7
	0.019400	9.9191	1.11978173	1.0390	2.9788	3.5448	0.6071	-2.677	3.698	1.292	-0.341	-1.415	-3.020	-4.399	-5.265	-5.518	3.16987157	7
	0.019400	9.9191	1.11978531	1.0384	3.0191	3.5400	0.5473	-2.778	3.769	1.354	-0.274	-1.386	-3.083	-4.511	-5.380	-5.645	3.16987228	7
	0.019400	9.9191	1.11978889	1.0378	3.0589	3.5352	0.4878	-2.877	3.831	1.453	-0.168	-1.343	-3.122	-4.621	-5.495	-5.771	3.16987324	7
	0.019400	9.9191	1.11979258	1.0369	3.0994	3.5300	0.4265	-2.979	3.857	1.548	-0.054	-1.293	-3.158	-4.734	-5.615	-5.901	3.16987395	7
	0.019400	9.9191	1.11979640	1.0360	3.1366	3.5253	0.3698	-3.071	3.890	1.698	0.104	-1.226	-3.149	-4.840	-5.726	-6.020	3.16987467	7
	0.019400	9.9191	1.11980045	1.0347	3.1732	3.5205	0.3137	-3.163	3.928	1.846	0.262	-1.158	-3.144	-4.944	-5.836	-6.138	3.16987562	7
	0.019400	9.9191	1.11980534	1.0330	3.2131	3.5152	0.2519	-3.263	3.956	2.011	0.421	-1.080	-3.113	-5.056	-5.954	-6.266	3.16987658	7
	0.019400	9.9191	1.11980665	1.0325	3.2199	3.5143	0.2412	-3.280	3.961	2.040	0.449	-1.067	-3.107	-5.075	-5.975	-6.288	3.16987705	7
	0.019400	9.9191	1.11980665	1.0324	3.2147	3.5150	0.2492	-3.267	3.958	2.018	0.428	-1.077	-3.112	-5.060	-5.959	-6.271	3.16987705	7
	0.019400	9.9191	1.11980677	1.0324	3.2090	3.5158	0.2579	-3.253	3.954	1.994	0.405	-1.089	-3.117	-5.044	-5.942	-6.253	3.16987705	7
	0.019400	9.9191	1.11980689	1.0324	3.2067	3.5161	0.2615	-3.247	3.952	1.984	0.396	-1.093	-3.119	-5.038	-5.935	-6.245	3.16987705	7
	0.019400	9.9191	1.11980700	1.0323	3.2098	3.5157	0.2568	-3.255	3.954	1.995	0.406	-1.088	-3.117	-5.047	-5.944	-6.255	3.16987705	7
	0.019400	9.9191	1.11980724	1.0323	3.2066	3.5162	0.2619	-3.247	3.950	1.979	0.391	-1.096	-3.121	-5.038	-5.935	-6.245	3.16987705	7
	0.019400	9.9191	1.11980736	1.0322	3.2063	3.5162	0.2624	-3.246	3.950	1.978	0.390	-1.097	-3.121	-5.037	-5.934	-6.244	3.16987705	7
	0.019400	9.9191	1.11980748	1.0322	3.2072	3.5161	0.2610	-3.248	3.951	1.982	0.393	-1.095	-3.120	-5.039	-5.936	-6.246	3.16987705	7
	0.019400	9.9191	1.11980772	1.0320	3.2156	3.5149	0.2476	-3.269	3.959	2.023	0.432	-1.075	-3.111	-5.063	-5.962	-6.274	3.16987729	7
	0.019400	9.9191	1.11980808	1.0319	3.2522	3.5097	0.1904	-3.360	3.993	2.196	0.599	-0.989	-3.070	-5.165	-6.072	-6.393	3.16987729	7
	0.019400	9.9191	1.11980855	1.0317	3.3033	3.5023	0.1097	-3.488	4.037	2.451	0.846	-0.846	-2.978	-5.305	-6.226	-6.560	3.16987729	7
	0.019400	9.9191	1.11980903	1.0314	3.3453	3.4960	0.0423	-3.593	4.080	2.677	1.069	-0.707	-2.878	-5.419	-6.353	-6.699	3.16987753	7
	0.019400	9.9191	1.11980975	1.0308	3.3872	3.4896	-0.0256	-3.698	4.068	2.887	1.296	-0.554	-2.756	-5.533	-6.487	-6.840	3.16987753	7
	0.019400	9.9191	1.11980999	1.0306	3.3951	3.4885	-0.0380	-3.718	4.043	2.899	1.315	-0.537	-2.740	-5.554	-6.513	-6.866	3.16987777	7
	0.019400	9.9191	1.11981010	1.0306	3.3955	3.4885	-0.0385	-3.719	4.041	2.899	1.315	-0.537	-2.740	-5.555	-6.514	-6.867	3.16987777	8
#	Isochrone  Z = 0.01950	Y = 0.28322	[M/H] = 0.131	eta_R = 0.200	Age = 	8.3000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019500	9.9191	0.09000000	0.0900	-3.4357	3.3552	5.2008	13.359	26.074	22.532	20.395	17.668	14.792	11.164	10.574	10.240	1.46765435	1
	0.019500	9.9191	0.10000000	0.1000	-3.2625	3.3790	5.1684	12.926	24.204	21.119	19.099	16.666	14.007	10.787	10.196	9.861	1.57040203	1
	0.019500	9.9191	0.12000000	0.1200	-3.0101	3.4107	5.1221	12.295	21.671	19.184	17.316	15.270	12.903	10.231	9.638	9.304	1.74782515	1
	0.019500	9.9191	0.14000000	0.1400	-2.8229	3.4325	5.0890	11.827	19.936	17.839	16.072	14.284	12.113	9.813	9.218	8.888	1.89584959	1
	0.019500	9.9191	0.16000000	0.1600	-2.6791	3.4471	5.0615	11.468	18.863	16.965	15.269	13.625	11.572	9.486	8.889	8.565	2.02115250	1
	0.019500	9.9191	0.20000000	0.2000	-2.4615	3.4659	5.0159	10.924	17.480	15.812	14.185	12.711	10.828	8.986	8.386	8.074	2.22178221	1
	0.019500	9.9191	0.25000000	0.2500	-2.2514	3.4822	4.9680	10.398	16.338	14.827	13.252	11.903	10.163	8.498	7.894	7.596	2.40809011	1
	0.019500	9.9191	0.30000001	0.3000	-2.0819	3.4941	4.9254	9.975	15.530	14.109	12.563	11.289	9.657	8.103	7.495	7.209	2.54750419	1
	0.019500	9.9191	0.30130419	0.3013	-2.0778	3.4943	4.9242	9.964	15.513	14.093	12.548	11.275	9.645	8.094	7.485	7.199	2.55066967	1
	0.019500	9.9191	0.34999999	0.3500	-1.9336	3.5029	4.8792	9.604	14.905	13.543	12.027	10.804	9.236	7.752	7.138	6.861	2.65552020	1
	0.019500	9.9191	0.40000001	0.4000	-1.7907	3.5143	4.8399	9.247	14.273	12.961	11.474	10.308	8.823	7.422	6.798	6.534	2.74133730	1
	0.019500	9.9191	0.44999999	0.4500	-1.6435	3.5266	4.7930	8.879	13.654	12.377	10.918	9.807	8.404	7.084	6.448	6.197	2.81098008	1
	0.019500	9.9191	0.45567262	0.4557	-1.6254	3.5283	4.7871	8.834	13.578	12.304	10.849	9.745	8.352	7.043	6.405	6.156	2.81804633	1
	0.019500	9.9191	0.50000000	0.5000	-1.4913	3.5408	4.7434	8.498	13.040	11.779	10.350	9.292	7.975	6.738	6.088	5.850	2.86847806	1
	0.019500	9.9191	0.55000001	0.5500	-1.3227	3.5591	4.6893	8.077	12.384	11.106	9.698	8.697	7.501	6.364	5.696	5.477	2.91663504	1
	0.019500	9.9191	0.59064263	0.5906	-1.1852	3.5783	4.6598	7.733	11.835	10.517	9.119	8.164	7.113	6.075	5.389	5.193	2.95025063	1
	0.019500	9.9191	0.60000002	0.6000	-1.1549	3.5826	4.6533	7.657	11.718	10.391	8.997	8.050	7.030	6.011	5.321	5.131	2.95739889	1
	0.019500	9.9191	0.64999998	0.6499	-0.9828	3.6116	4.6319	7.227	11.006	9.618	8.278	7.388	6.560	5.651	4.955	4.809	2.99236870	1
	0.019500	9.9191	0.69999999	0.6999	-0.8141	3.6419	4.6168	6.805	10.158	8.809	7.574	6.759	6.114	5.307	4.639	4.534	3.02253795	1
	0.019500	9.9191	0.72365201	0.7236	-0.7342	3.6569	4.6115	6.606	9.630	8.404	7.238	6.474	5.903	5.150	4.522	4.430	3.03539920	1
	0.019500	9.9191	0.75000000	0.7499	-0.6472	3.6731	4.6045	6.388	9.034	7.975	6.888	6.190	5.675	4.980	4.404	4.321	3.04879928	1
	0.019500	9.9191	0.76442325	0.7643	-0.6027	3.6796	4.5944	6.277	8.766	7.782	6.727	6.056	5.560	4.889	4.336	4.256	3.05575514	1
	0.019500	9.9191	0.79029578	0.7901	-0.5235	3.6911	4.5758	6.079	8.324	7.455	6.453	5.828	5.360	4.728	4.210	4.135	3.06761503	1
	0.019500	9.9191	0.80000001	0.7998	-0.4941	3.6954	4.5686	6.005	8.160	7.336	6.353	5.745	5.286	4.669	4.163	4.091	3.07187057	1
	0.019500	9.9191	0.80546057	0.8053	-0.4773	3.6977	4.5641	5.963	8.068	7.270	6.297	5.698	5.244	4.635	4.136	4.065	3.07421923	1
	0.019500	9.9191	0.82859927	0.8284	-0.4063	3.7074	4.5440	5.786	7.697	6.997	6.066	5.502	5.069	4.491	4.021	3.954	3.08381987	1
	0.019500	9.9191	0.84953713	0.8493	-0.3424	3.7158	4.5246	5.626	7.376	6.760	5.865	5.329	4.912	4.362	3.915	3.852	3.09204578	1
	0.019500	9.9191	0.86872804	0.8685	-0.2838	3.7233	4.5058	5.480	7.093	6.550	5.685	5.173	4.770	4.243	3.817	3.757	3.09922862	1
	0.019500	9.9191	0.88701540	0.8867	-0.2279	3.7302	4.4864	5.340	6.833	6.355	5.518	5.026	4.634	4.129	3.721	3.663	3.10577703	1
	0.019500	9.9191	0.89221036	0.8919	-0.2120	3.7321	4.4807	5.300	6.762	6.301	5.471	4.985	4.596	4.097	3.694	3.637	3.10758710	1
	0.019500	9.9191	0.90947539	0.9092	-0.1579	3.7379	4.4582	5.165	6.528	6.119	5.314	4.845	4.466	3.985	3.597	3.543	3.11345053	1
	0.019500	9.9191	0.92637402	0.9260	-0.1046	3.7433	4.4345	5.031	6.308	5.945	5.163	4.709	4.339	3.874	3.499	3.448	3.11897278	1
	0.019500	9.9191	0.94221044	0.9418	-0.0543	3.7481	4.4105	4.906	6.108	5.785	5.023	4.581	4.219	3.768	3.405	3.355	3.12396383	1
	0.019500	9.9191	0.95220274	0.9518	-0.0221	3.7508	4.3939	4.825	5.987	5.685	4.935	4.500	4.143	3.699	3.342	3.294	3.12702537	1
	0.019500	9.9191	0.96827495	0.9678	0.0302	3.7548	4.3650	4.695	5.800	5.527	4.794	4.369	4.018	3.585	3.238	3.191	3.13181424	1
	0.019500	9.9191	0.98345482	0.9829	0.0791	3.7581	4.3358	4.572	5.632	5.383	4.663	4.246	3.900	3.477	3.137	3.091	3.13618970	1
	0.019500	9.9191	0.99221039	0.9916	0.1069	3.7597	4.3182	4.503	5.540	5.302	4.589	4.176	3.833	3.414	3.078	3.033	3.13865137	1
	0.019500	9.9191	1.00587010	1.0053	0.1519	3.7616	4.2870	4.390	5.401	5.176	4.472	4.064	3.724	3.311	2.979	2.935	3.14240313	1
	0.019500	9.9191	1.01796377	1.0173	0.1948	3.7634	4.2561	4.283	5.271	5.057	4.360	3.957	3.620	3.211	2.883	2.839	3.14563513	1
	0.019500	9.9191	1.01970863	1.0190	0.2010	3.7636	4.2515	4.267	5.252	5.040	4.344	3.942	3.605	3.197	2.870	2.826	3.14609456	1
	0.019500	9.9191	1.03029394	1.0296	0.2402	3.7645	4.2206	4.170	5.141	4.936	4.244	3.844	3.509	3.103	2.778	2.735	3.14884615	1
	0.019500	9.9191	1.04028189	1.0395	0.2782	3.7649	4.1882	4.074	5.040	4.837	4.148	3.749	3.415	3.010	2.686	2.642	3.15138674	1
	0.019500	9.9191	1.04221034	1.0414	0.2858	3.7648	4.1811	4.056	5.021	4.819	4.129	3.731	3.396	2.991	2.666	2.623	3.15187120	1
	0.019500	9.9191	1.05061877	1.0498	0.3194	3.7644	4.1494	3.972	4.940	4.736	4.046	3.647	3.312	2.905	2.580	2.537	3.15396142	1
	0.019500	9.9191	1.05719054	1.0563	0.3463	3.7636	4.1219	3.904	4.880	4.673	3.980	3.580	3.244	2.835	2.508	2.464	3.15557003	2
	0.019500	9.9191	1.05947244	1.0586	0.3557	3.7631	4.1114	3.881	4.861	4.652	3.958	3.557	3.220	2.809	2.481	2.437	3.15612340	2
	0.019500	9.9191	1.06898880	1.0681	0.3952	3.7598	4.0626	3.782	4.797	4.573	3.866	3.459	3.117	2.696	2.360	2.316	3.15840411	2
	0.019500	9.9191	1.07896996	1.0780	0.4325	3.7519	3.9977	3.689	4.801	4.532	3.793	3.369	3.013	2.570	2.215	2.168	3.16074967	2
	0.019500	9.9191	1.08443558	1.0834	0.4438	3.7427	3.9516	3.660	4.894	4.563	3.790	3.346	2.975	2.505	2.126	2.076	3.16201448	2
	0.019500	9.9191	1.08838034	1.0873	0.4398	3.7307	3.9093	3.671	5.079	4.660	3.839	3.366	2.976	2.467	2.058	2.004	3.16291857	2
	0.019500	9.9191	1.09126401	1.0902	0.4311	3.7175	3.8664	3.692	5.314	4.786	3.911	3.404	2.990	2.440	1.994	1.934	3.16357517	2
	0.019500	9.9191	1.09407699	1.0930	0.4432	3.7042	3.8021	3.662	5.514	4.868	3.941	3.396	2.957	2.362	1.879	1.814	3.16421199	2
	0.019500	9.9191	1.09644973	1.0953	0.4835	3.6957	3.7291	3.561	5.567	4.845	3.883	3.313	2.857	2.233	1.725	1.656	3.16474652	3
	0.019500	9.9191	1.09815228	1.0970	0.5341	3.6923	3.6651	3.435	5.500	4.750	3.774	3.195	2.732	2.095	1.577	1.506	3.16512847	3
	0.019500	9.9191	1.09963155	1.0985	0.5857	3.6900	3.6050	3.306	5.408	4.641	3.655	3.072	2.604	1.959	1.433	1.362	3.16545916	3
	0.019500	9.9191	1.10069656	1.0995	0.6268	3.6886	3.5589	3.203	5.326	4.550	3.560	2.973	2.503	1.852	1.322	1.251	3.16569686	3
	0.019500	9.9191	1.10171926	1.1005	0.6693	3.6874	3.5120	3.097	5.237	4.454	3.460	2.871	2.398	1.742	1.209	1.137	3.16592455	3
	0.019500	9.9191	1.10268068	1.1014	0.7126	3.6863	3.4645	2.988	5.148	4.357	3.357	2.765	2.290	1.630	1.094	1.021	3.16613817	3
	0.019500	9.9191	1.10357618	1.1023	0.7562	3.6852	3.4169	2.880	5.060	4.261	3.254	2.660	2.182	1.518	0.978	0.905	3.16633677	3
	0.019500	9.9191	1.10434306	1.1031	0.7964	3.6841	3.3728	2.779	4.979	4.172	3.159	2.562	2.082	1.414	0.871	0.797	3.16650653	3
	0.019500	9.9191	1.10507381	1.1038	0.8375	3.6830	3.3274	2.676	4.898	4.081	3.062	2.462	1.979	1.307	0.762	0.687	3.16666818	3
	0.019500	9.9191	1.10581267	1.1045	0.8828	3.6817	3.2770	2.563	4.810	3.982	2.956	2.353	1.867	1.190	0.640	0.565	3.16683125	3
	0.019500	9.9191	1.10643768	1.1051	0.9237	3.6804	3.2312	2.461	4.733	3.894	2.860	2.254	1.765	1.083	0.530	0.454	3.16696906	3
	0.019500	9.9191	1.10699689	1.1056	0.9634	3.6790	3.1863	2.361	4.661	3.809	2.769	2.159	1.667	0.980	0.422	0.345	3.16709208	3
	0.019500	9.9191	1.10751617	1.1061	1.0032	3.6776	3.1412	2.262	4.591	3.726	2.677	2.064	1.568	0.876	0.314	0.236	3.16720653	3
	0.019500	9.9191	1.10803008	1.1065	1.0459	3.6760	3.0922	2.155	4.518	3.638	2.580	1.962	1.463	0.764	0.197	0.119	3.16731930	3
	0.019500	9.9191	1.10858905	1.1070	1.0966	3.6740	3.0338	2.029	4.433	3.534	2.465	1.842	1.337	0.631	0.058	-0.021	3.16744208	3
	0.019500	9.9191	1.10899818	1.1074	1.1369	3.6724	2.9870	1.928	4.367	3.452	2.374	1.747	1.238	0.525	-0.053	-0.133	3.16753173	3
	0.019500	9.9191	1.10935915	1.1077	1.1751	3.6708	2.9424	1.832	4.306	3.374	2.289	1.657	1.144	0.425	-0.158	-0.239	3.16761088	3
	0.019500	9.9191	1.10969269	1.1080	1.2133	3.6691	2.8975	1.737	4.247	3.298	2.204	1.567	1.050	0.324	-0.264	-0.346	3.16768408	3
	0.019500	9.9191	1.11009336	1.1083	1.2632	3.6668	2.8386	1.612	4.173	3.200	2.095	1.451	0.928	0.193	-0.402	-0.486	3.16777158	3
	0.019500	9.9191	1.11044836	1.1086	1.3114	3.6645	2.7812	1.492	4.104	3.106	1.989	1.338	0.810	0.066	-0.536	-0.621	3.16784930	3
	0.019500	9.9191	1.11077356	1.1089	1.3594	3.6621	2.7238	1.372	4.036	3.013	1.885	1.227	0.692	-0.061	-0.670	-0.757	3.16792035	3
	0.019500	9.9191	1.11107564	1.1091	1.4072	3.6596	2.6662	1.252	3.971	2.921	1.782	1.116	0.575	-0.187	-0.804	-0.892	3.16798639	3
	0.019500	9.9191	1.11135244	1.1093	1.4531	3.6572	2.6108	1.137	3.913	2.836	1.684	1.011	0.464	-0.308	-0.932	-1.023	3.16804671	3
	0.019500	9.9191	1.11163580	1.1094	1.4953	3.6550	2.5597	1.032	3.861	2.758	1.595	0.915	0.362	-0.419	-1.051	-1.143	3.16810870	3
	0.019500	9.9191	1.11192596	1.1096	1.5271	3.6533	2.5213	0.952	3.819	2.699	1.527	0.842	0.284	-0.503	-1.140	-1.233	3.16817188	3
	0.019500	9.9191	1.11211371	1.1097	1.5011	3.6551	2.5545	1.017	3.842	2.742	1.579	0.900	0.347	-0.433	-1.064	-1.156	3.16821289	3
	0.019500	9.9191	1.11228812	1.1098	1.4610	3.6577	2.6049	1.117	3.881	2.810	1.661	0.990	0.444	-0.327	-0.949	-1.039	3.16825080	3
	0.019500	9.9191	1.11232769	1.1098	1.4514	3.6583	2.6171	1.142	3.891	2.827	1.680	1.011	0.467	-0.301	-0.922	-1.011	3.16825938	3
	0.019500	9.9191	1.11251783	1.1099	1.4917	3.6561	2.5679	1.041	3.842	2.753	1.596	0.920	0.369	-0.407	-1.035	-1.126	3.16830087	3
	0.019500	9.9191	1.11274827	1.1100	1.5399	3.6534	2.5089	0.920	3.785	2.666	1.494	0.810	0.253	-0.535	-1.171	-1.264	3.16835117	3
	0.019500	9.9191	1.11296856	1.1101	1.5883	3.6506	2.4494	0.799	3.744	2.585	1.394	0.700	0.134	-0.664	-1.308	-1.404	3.16839910	3
	0.019500	9.9191	1.11317158	1.1102	1.6362	3.6478	2.3903	0.679	3.710	2.508	1.297	0.592	0.018	-0.792	-1.444	-1.542	3.16844320	3
	0.019500	9.9191	1.11335886	1.1102	1.6842	3.6449	2.3308	0.559	3.680	2.433	1.201	0.485	-0.099	-0.920	-1.580	-1.680	3.16848397	3
	0.019500	9.9191	1.11352766	1.1103	1.7312	3.6420	2.2724	0.442	3.651	2.360	1.107	0.381	-0.213	-1.045	-1.714	-1.816	3.16852069	3
	0.019500	9.9191	1.11368203	1.1102	1.7780	3.6391	2.2139	0.325	3.624	2.288	1.015	0.278	-0.326	-1.170	-1.847	-1.952	3.16855407	3
	0.019500	9.9191	1.11382484	1.1102	1.8249	3.6361	2.1551	0.208	3.601	2.219	0.925	0.177	-0.439	-1.295	-1.980	-2.088	3.16858506	3
	0.019500	9.9191	1.11395085	1.1101	1.8699	3.6333	2.0985	0.095	3.580	2.153	0.839	0.080	-0.547	-1.415	-2.109	-2.219	3.16861248	3
	0.019500	9.9191	1.11406839	1.1100	1.9154	3.6302	2.0409	-0.018	3.562	2.088	0.752	-0.018	-0.656	-1.536	-2.239	-2.352	3.16863799	3
	0.019500	9.9191	1.11417627	1.1099	1.9610	3.6272	1.9832	-0.132	3.547	2.025	0.669	-0.112	-0.765	-1.657	-2.369	-2.485	3.16866136	3
	0.019500	9.9191	1.11427200	1.1097	2.0050	3.6242	1.9271	-0.242	3.543	1.968	0.590	-0.203	-0.871	-1.775	-2.495	-2.614	3.16868234	3
	0.019500	9.9191	1.11436331	1.1095	2.0506	3.6211	1.8688	-0.357	3.540	1.910	0.508	-0.297	-0.980	-1.897	-2.625	-2.747	3.16870213	3
	0.019500	9.9191	1.11444259	1.1093	2.0937	3.6181	1.8136	-0.464	3.536	1.856	0.433	-0.382	-1.082	-2.013	-2.748	-2.873	3.16871929	3
	0.019500	9.9191	1.11451828	1.1090	2.1381	3.6149	1.7563	-0.575	3.535	1.803	0.358	-0.468	-1.187	-2.132	-2.875	-3.004	3.16873574	3
	0.019500	9.9191	1.11458611	1.1087	2.1814	3.6118	1.7004	-0.684	3.535	1.751	0.285	-0.552	-1.289	-2.247	-2.998	-3.131	3.16875029	3
	0.019500	9.9191	1.11464834	1.1084	2.2242	3.6086	1.6450	-0.790	3.533	1.702	0.215	-0.632	-1.390	-2.361	-3.121	-3.257	3.16876388	3
	0.019500	9.9191	1.11470628	1.1080	2.2672	3.6054	1.5889	-0.898	3.531	1.654	0.149	-0.708	-1.491	-2.477	-3.244	-3.385	3.16877651	3
	0.019500	9.9191	1.11475790	1.1076	2.3086	3.6023	1.5349	-1.001	3.530	1.608	0.084	-0.783	-1.588	-2.587	-3.362	-3.507	3.16878772	3
	0.019500	9.9191	1.11480665	1.1072	2.3508	3.5990	1.4793	-1.107	3.527	1.561	0.021	-0.854	-1.686	-2.700	-3.484	-3.633	3.16879821	3
	0.019500	9.9191	1.11485124	1.1067	2.3923	3.5957	1.4245	-1.211	3.516	1.515	-0.035	-0.915	-1.782	-2.812	-3.603	-3.757	3.16880798	3
