# File generated by CMD 2.6 (http://stev.oapd.inaf.it/cmd) on Tue Sep 30 02:19:15 CEST 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00010	Y = 0.24900	[M/H] = -2.192	eta_R = 0.200	Age = 	1.2300e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.011800	10.0899	0.95410293	0.9480	1.9780	3.6317	1.9156	-0.175	3.213	1.866	0.566	-0.182	-0.807	-1.679	-2.392	-2.498	3.12760019	3
	0.011800	10.0899	0.95416039	0.9477	2.0220	3.6288	1.8597	-0.285	3.206	1.806	0.484	-0.276	-0.912	-1.797	-2.518	-2.626	3.12761760	3
	0.011800	10.0899	0.95421261	0.9473	2.0654	3.6258	1.8044	-0.393	3.201	1.749	0.405	-0.367	-1.016	-1.913	-2.642	-2.753	3.12763333	3
	0.011800	10.0899	0.95426017	0.9469	2.1083	3.6229	1.7495	-0.501	3.197	1.694	0.327	-0.457	-1.117	-2.027	-2.765	-2.879	3.12764764	3
	0.011800	10.0899	0.95430523	0.9465	2.1523	3.6198	1.6930	-0.611	3.193	1.638	0.247	-0.550	-1.222	-2.144	-2.891	-3.008	3.12766123	3
	0.011800	10.0899	0.95434505	0.9460	2.1943	3.6168	1.6388	-0.716	3.191	1.587	0.175	-0.634	-1.321	-2.256	-3.011	-3.131	3.12767339	3
	0.011800	10.0899	0.95438242	0.9455	2.2368	3.6137	1.5838	-0.822	3.188	1.536	0.101	-0.720	-1.421	-2.368	-3.133	-3.256	3.12768459	3
	0.011800	10.0899	0.95441687	0.9449	2.2792	3.6107	1.5288	-0.928	3.188	1.485	0.028	-0.806	-1.520	-2.481	-3.254	-3.381	3.12769485	3
	0.011800	10.0899	0.95444798	0.9443	2.3204	3.6076	1.4750	-1.031	3.186	1.437	-0.039	-0.885	-1.616	-2.590	-3.372	-3.503	3.12770438	3
	0.011800	10.0899	0.95447785	0.9436	2.3631	3.6044	1.4192	-1.138	3.181	1.385	-0.109	-0.965	-1.715	-2.703	-3.494	-3.629	3.12771344	3
	0.011800	10.0899	0.95450449	0.9428	2.4041	3.6013	1.3654	-1.240	3.180	1.337	-0.174	-1.041	-1.810	-2.812	-3.612	-3.751	3.12772131	3
	0.011800	10.0899	0.95452899	0.9420	2.4447	3.5981	1.3117	-1.342	3.179	1.291	-0.236	-1.112	-1.903	-2.919	-3.729	-3.872	3.12772870	3
	0.011800	10.0899	0.95455217	0.9411	2.4861	3.5948	1.2568	-1.445	3.178	1.247	-0.296	-1.182	-1.998	-3.029	-3.848	-3.996	3.12773585	3
	0.011800	10.0899	0.95457298	0.9402	2.5259	3.5916	1.2036	-1.545	3.181	1.206	-0.353	-1.249	-2.088	-3.135	-3.963	-4.115	3.12774205	3
	0.011800	10.0899	0.95459223	0.9392	2.5656	3.5883	1.1503	-1.644	3.183	1.167	-0.405	-1.309	-2.178	-3.240	-4.079	-4.235	3.12774777	3
	0.011800	10.0899	0.95461029	0.9381	2.6056	3.5849	1.0964	-1.744	3.187	1.129	-0.454	-1.364	-2.269	-3.347	-4.195	-4.356	3.12775326	3
	0.011800	10.0899	0.95462674	0.9369	2.6443	3.5816	1.0439	-1.841	3.193	1.094	-0.501	-1.417	-2.356	-3.450	-4.308	-4.474	3.12775826	3
	0.011800	10.0899	0.95464242	0.9356	2.6838	3.5782	0.9900	-1.940	3.203	1.065	-0.540	-1.463	-2.445	-3.556	-4.422	-4.594	3.12776303	3
	0.011800	10.0899	0.95466036	0.9338	2.7323	3.5738	0.9231	-2.061	3.246	1.049	-0.581	-1.518	-2.552	-3.689	-4.559	-4.740	3.12776828	3
	0.011800	10.0899	0.95467627	0.9319	2.7788	3.5694	0.8582	-2.177	3.294	1.037	-0.616	-1.568	-2.654	-3.815	-4.690	-4.881	3.12777328	3
	0.011800	10.0899	0.95469087	0.9297	2.8248	3.5650	0.7936	-2.292	3.343	1.035	-0.635	-1.603	-2.751	-3.940	-4.820	-5.021	3.12777758	3
	0.011800	10.0899	0.95470452	0.9274	2.8708	3.5605	0.7286	-2.407	3.398	1.030	-0.658	-1.639	-2.850	-4.065	-4.950	-5.160	3.12778163	3
	0.011800	10.0899	0.95471692	0.9248	2.9158	3.5560	0.6643	-2.520	3.455	1.044	-0.652	-1.653	-2.940	-4.189	-5.077	-5.298	3.12778544	3
	0.011800	10.0899	0.95472848	0.9219	2.9607	3.5514	0.5995	-2.632	3.521	1.059	-0.644	-1.662	-3.032	-4.311	-5.204	-5.436	3.12778902	3
	0.011800	10.0899	0.95473921	0.9188	3.0049	3.5467	0.5351	-2.742	3.584	1.091	-0.609	-1.651	-3.115	-4.433	-5.329	-5.571	3.12779212	3
	0.011800	10.0899	0.95474905	0.9153	3.0483	3.5420	0.4712	-2.851	3.628	1.126	-0.562	-1.628	-3.193	-4.552	-5.454	-5.706	3.12779522	3
	0.011800	10.0899	0.95475805	0.9114	3.0906	3.5372	0.4080	-2.956	3.643	1.181	-0.481	-1.586	-3.253	-4.669	-5.577	-5.838	3.12779784	3
	0.011800	10.0899	0.95476645	0.9072	3.1325	3.5324	0.3448	-3.061	3.659	1.251	-0.381	-1.532	-3.307	-4.785	-5.700	-5.969	3.12780046	3
	0.011800	10.0899	0.95477414	0.9026	3.1732	3.5275	0.2824	-3.163	3.691	1.369	-0.229	-1.455	-3.334	-4.901	-5.820	-6.098	3.12780261	3
	0.011800	10.0899	0.95478153	0.8974	3.2144	3.5225	0.2188	-3.266	3.737	1.534	-0.024	-1.358	-3.340	-5.020	-5.943	-6.229	3.12780499	3
	0.011800	10.0899	0.95478839	0.8917	3.2544	3.5176	0.1561	-3.366	3.776	1.693	0.150	-1.279	-3.337	-5.134	-6.061	-6.356	3.12780690	3
	0.011800	10.0899	0.95479476	0.8853	3.2939	3.5126	0.0935	-3.465	3.806	1.853	0.300	-1.218	-3.321	-5.244	-6.176	-6.481	3.12780881	3
	0.011800	10.0899	0.95480096	0.8780	3.3339	3.5075	0.0295	-3.565	3.835	2.025	0.468	-1.142	-3.289	-5.354	-6.293	-6.608	3.12781072	3
	0.011800	10.0899	0.95480675	0.8699	3.3724	3.5025	-0.0331	-3.661	3.785	2.185	0.656	-1.042	-3.225	-5.462	-6.415	-6.734	3.12781262	3
	0.011800	10.0899	0.95481116	0.8629	3.4001	3.4989	-0.0786	-3.730	3.693	2.269	0.779	-0.971	-3.175	-5.542	-6.507	-6.825	3.12781382	4
	0.011800	10.0899	0.95481116	0.8627	1.6733	3.6746	2.3509	0.587	2.822	2.047	0.999	0.409	-0.094	-0.801	-1.376	-1.452	3.12781382	4
	0.011800	10.0899	0.95488012	0.8627	1.6815	3.6740	2.3405	0.566	2.815	2.034	0.981	0.390	-0.114	-0.823	-1.399	-1.476	3.12783456	4
	0.011800	10.0899	0.95495373	0.8626	1.6850	3.6739	2.3363	0.557	2.811	2.027	0.973	0.382	-0.123	-0.832	-1.409	-1.486	3.12785673	4
	0.011800	10.0899	0.95502681	0.8625	1.6848	3.6742	2.3375	0.558	2.805	2.024	0.972	0.382	-0.123	-0.831	-1.407	-1.484	3.12787890	4
	0.011800	10.0899	0.95509499	0.8625	1.6829	3.6746	2.3413	0.563	2.800	2.024	0.975	0.385	-0.118	-0.825	-1.399	-1.476	3.12789941	4
	0.011800	10.0899	0.95516258	0.8624	1.6802	3.6751	2.3461	0.569	2.794	2.025	0.978	0.390	-0.111	-0.816	-1.389	-1.466	3.12791967	4
	0.011800	10.0899	0.95523149	0.8624	1.6773	3.6757	2.3514	0.577	2.788	2.025	0.982	0.396	-0.104	-0.807	-1.378	-1.454	3.12794042	4
	0.011800	10.0899	0.95529962	0.8623	1.6744	3.6763	2.3566	0.584	2.781	2.026	0.985	0.402	-0.098	-0.798	-1.368	-1.443	3.12796092	4
	0.011800	10.0899	0.95536882	0.8623	1.6715	3.6769	2.3616	0.591	2.776	2.026	0.989	0.407	-0.091	-0.789	-1.357	-1.432	3.12798190	4
	0.011800	10.0899	0.95543993	0.8622	1.6689	3.6774	2.3663	0.598	2.770	2.027	0.993	0.412	-0.084	-0.781	-1.347	-1.422	3.12800312	4
	0.011800	10.0899	0.95551300	0.8622	1.6666	3.6779	2.3705	0.604	2.765	2.027	0.995	0.417	-0.079	-0.774	-1.338	-1.413	3.12802529	4
	0.011800	10.0899	0.95558596	0.8621	1.6646	3.6783	2.3743	0.609	2.760	2.027	0.998	0.421	-0.074	-0.767	-1.331	-1.405	3.12804723	4
	0.011800	10.0899	0.95565873	0.8621	1.6628	3.6787	2.3775	0.613	2.755	2.027	1.000	0.424	-0.070	-0.762	-1.324	-1.398	3.12806916	4
	0.011800	10.0899	0.95572990	0.8620	1.6614	3.6791	2.3804	0.617	2.751	2.027	1.001	0.427	-0.066	-0.757	-1.318	-1.392	3.12809038	4
	0.011800	10.0899	0.95576036	0.8620	1.6608	3.6792	2.3815	0.618	2.749	2.026	1.002	0.428	-0.065	-0.755	-1.316	-1.390	3.12809968	4
	0.011800	10.0899	0.95579857	0.8620	1.6602	3.6794	2.3827	0.619	2.747	2.026	1.002	0.428	-0.064	-0.753	-1.313	-1.387	3.12811112	4
	0.011800	10.0899	0.95587230	0.8619	1.6594	3.6796	2.3846	0.622	2.743	2.025	1.003	0.430	-0.062	-0.750	-1.310	-1.383	3.12813330	4
	0.011800	10.0899	0.95594221	0.8619	1.6588	3.6798	2.3860	0.623	2.740	2.025	1.003	0.431	-0.060	-0.748	-1.307	-1.380	3.12815428	4
	0.011800	10.0899	0.95601141	0.8619	1.6585	3.6800	2.3868	0.624	2.737	2.023	1.003	0.431	-0.060	-0.747	-1.305	-1.379	3.12817526	4
	0.011800	10.0899	0.95608151	0.8618	1.6587	3.6801	2.3870	0.623	2.735	2.022	1.002	0.430	-0.060	-0.747	-1.305	-1.378	3.12819624	4
	0.011800	10.0899	0.95615560	0.8618	1.6592	3.6801	2.3866	0.622	2.733	2.020	1.000	0.429	-0.062	-0.748	-1.306	-1.380	3.12821841	4
	0.011800	10.0899	0.95622367	0.8617	1.6602	3.6801	2.3854	0.619	2.731	2.018	0.998	0.426	-0.064	-0.751	-1.309	-1.382	3.12823892	4
	0.011800	10.0899	0.95626903	0.8617	1.6611	3.6800	2.3843	0.617	2.730	2.017	0.996	0.424	-0.066	-0.753	-1.312	-1.385	3.12825251	4
	0.011800	10.0899	0.95629388	0.8617	1.6618	3.6800	2.3834	0.616	2.730	2.016	0.995	0.423	-0.068	-0.755	-1.314	-1.387	3.12826014	4
	0.011800	10.0899	0.95636106	0.8616	1.6638	3.6798	2.3808	0.611	2.729	2.013	0.991	0.418	-0.073	-0.761	-1.319	-1.393	3.12828016	4
	0.011800	10.0899	0.95642829	0.8616	1.6663	3.6796	2.3773	0.604	2.728	2.009	0.986	0.413	-0.079	-0.768	-1.327	-1.401	3.12830043	4
	0.011800	10.0899	0.95649654	0.8616	1.6696	3.6792	2.3727	0.596	2.728	2.005	0.980	0.405	-0.087	-0.777	-1.338	-1.411	3.12832093	4
	0.011800	10.0899	0.95656085	0.8615	1.6732	3.6789	2.3675	0.587	2.728	2.000	0.973	0.397	-0.096	-0.787	-1.349	-1.423	3.12834024	4
	0.011800	10.0899	0.95662737	0.8615	1.6779	3.6784	2.3609	0.575	2.728	1.994	0.964	0.387	-0.108	-0.800	-1.364	-1.438	3.12836027	4
	0.011800	10.0899	0.95669407	0.8614	1.6838	3.6778	2.3525	0.561	2.728	1.987	0.953	0.374	-0.122	-0.817	-1.382	-1.457	3.12838030	4
	0.011800	10.0899	0.95675850	0.8614	1.6911	3.6770	2.3421	0.542	2.728	1.978	0.939	0.358	-0.140	-0.838	-1.405	-1.480	3.12839961	4
	0.011800	10.0899	0.95682406	0.8613	1.6992	3.6762	2.3306	0.522	2.728	1.968	0.924	0.340	-0.160	-0.861	-1.430	-1.506	3.12841916	4
	0.011800	10.0899	0.95688885	0.8613	1.7075	3.6753	2.3189	0.501	2.728	1.957	0.908	0.321	-0.180	-0.884	-1.457	-1.533	3.12843871	4
	0.011800	10.0899	0.95695764	0.8612	1.7230	3.6737	2.2970	0.463	2.727	1.937	0.879	0.287	-0.218	-0.928	-1.505	-1.582	3.12845922	4
	0.011800	10.0899	0.95702338	0.8611	1.7506	3.6710	2.2584	0.393	2.724	1.901	0.826	0.225	-0.286	-1.006	-1.591	-1.670	3.12847900	4
	0.011800	10.0899	0.95707101	0.8610	1.7898	3.6671	2.2037	0.296	2.724	1.851	0.753	0.139	-0.381	-1.116	-1.712	-1.793	3.12849331	4
	0.011800	10.0899	0.95709407	0.8610	1.8294	3.6633	2.1486	0.196	2.724	1.801	0.679	0.053	-0.478	-1.227	-1.835	-1.918	3.12850022	4
	0.011800	10.0899	0.95710564	0.8610	1.8677	3.6595	2.0954	0.101	2.724	1.753	0.608	-0.031	-0.570	-1.334	-1.953	-2.039	3.12850380	4
	0.011800	10.0899	0.95711166	0.8609	1.9054	3.6559	2.0432	0.006	2.729	1.708	0.541	-0.111	-0.661	-1.438	-2.069	-2.157	3.12850547	4
	0.011800	10.0899	0.95711511	0.8609	1.9461	3.6520	1.9871	-0.095	2.736	1.660	0.467	-0.199	-0.759	-1.551	-2.193	-2.284	3.12850666	4
	0.011800	10.0899	0.95711696	0.8609	1.9832	3.6486	1.9361	-0.188	2.751	1.620	0.402	-0.278	-0.847	-1.653	-2.306	-2.400	3.12850714	4
	0.011800	10.0899	0.95711827	0.8609	2.0185	3.6453	1.8877	-0.276	2.768	1.582	0.341	-0.353	-0.932	-1.751	-2.414	-2.510	3.12850761	5
	0.011800	10.0899	0.95711857	0.8609	2.0274	3.6445	1.8755	-0.299	2.772	1.573	0.326	-0.371	-0.953	-1.775	-2.440	-2.537	3.12850761	7
	0.011800	10.0899	0.95711857	0.8609	2.0281	3.6444	1.8747	-0.300	2.773	1.572	0.324	-0.373	-0.954	-1.777	-2.442	-2.539	3.12850761	7
	0.011800	10.0899	0.95711935	0.8609	2.0582	3.6417	1.8336	-0.376	2.785	1.539	0.272	-0.437	-1.026	-1.860	-2.533	-2.632	3.12850785	7
	0.011800	10.0899	0.95712042	0.8609	2.0983	3.6381	1.7792	-0.476	2.802	1.496	0.203	-0.520	-1.121	-1.969	-2.653	-2.755	3.12850809	7
	0.011800	10.0899	0.95712149	0.8609	2.1412	3.6343	1.7209	-0.583	2.823	1.452	0.131	-0.608	-1.222	-2.086	-2.782	-2.887	3.12850857	7
	0.011800	10.0899	0.95712411	0.8609	2.1943	3.6296	1.6490	-0.716	2.845	1.395	0.041	-0.717	-1.347	-2.230	-2.940	-3.050	3.12850928	7
	0.011800	10.0899	0.95712620	0.8608	2.1873	3.6303	1.6588	-0.698	2.840	1.401	0.052	-0.704	-1.331	-2.211	-2.919	-3.028	3.12851000	7
	0.011800	10.0899	0.95713311	0.8608	2.1139	3.6369	1.7585	-0.515	2.806	1.478	0.175	-0.553	-1.158	-2.012	-2.699	-2.802	3.12851191	7
	0.011800	10.0899	0.95717788	0.8604	2.1047	3.6375	1.7701	-0.492	2.807	1.490	0.193	-0.533	-1.136	-1.987	-2.673	-2.775	3.12852550	7
	0.011800	10.0899	0.95720899	0.8601	2.1419	3.6341	1.7189	-0.585	2.828	1.453	0.131	-0.608	-1.223	-2.088	-2.785	-2.890	3.12853479	7
	0.011800	10.0899	0.95723200	0.8598	2.1753	3.6311	1.6733	-0.668	2.844	1.419	0.075	-0.677	-1.302	-2.179	-2.885	-2.993	3.12854171	7
	0.011800	10.0899	0.95725662	0.8595	2.2148	3.6275	1.6195	-0.767	2.863	1.379	0.010	-0.757	-1.395	-2.286	-3.002	-3.114	3.12854910	7
	0.011800	10.0899	0.95727807	0.8592	2.2546	3.6240	1.5655	-0.867	2.881	1.340	-0.054	-0.836	-1.487	-2.394	-3.120	-3.235	3.12855554	7
	0.011800	10.0899	0.95729685	0.8588	2.2951	3.6204	1.5105	-0.968	2.900	1.300	-0.120	-0.918	-1.581	-2.503	-3.240	-3.359	3.12856102	7
	0.011800	10.0899	0.95731342	0.8585	2.3362	3.6167	1.4545	-1.070	2.914	1.258	-0.184	-0.996	-1.676	-2.613	-3.362	-3.484	3.12856603	7
	0.011800	10.0899	0.95732820	0.8581	2.3779	3.6130	1.3977	-1.175	2.928	1.215	-0.248	-1.075	-1.772	-2.725	-3.485	-3.611	3.12857056	7
	0.011800	10.0899	0.95734131	0.8577	2.4196	3.6093	1.3410	-1.279	2.943	1.173	-0.312	-1.153	-1.868	-2.836	-3.608	-3.738	3.12857437	7
	0.011800	10.0899	0.95735300	0.8573	2.4607	3.6056	1.2849	-1.382	2.957	1.134	-0.371	-1.225	-1.961	-2.946	-3.729	-3.864	3.12857795	7
	0.011800	10.0899	0.95736384	0.8569	2.5018	3.6019	1.2287	-1.485	2.972	1.095	-0.431	-1.297	-2.055	-3.056	-3.850	-3.990	3.12858105	7
	0.011800	10.0899	0.95737386	0.8564	2.5425	3.5982	1.1728	-1.586	2.987	1.059	-0.486	-1.365	-2.146	-3.165	-3.970	-4.114	3.12858415	7
	0.011800	10.0899	0.95738339	0.8558	2.5835	3.5943	1.1162	-1.689	3.004	1.025	-0.538	-1.429	-2.238	-3.274	-4.091	-4.241	3.12858701	7
	0.011800	10.0899	0.95739257	0.8552	2.6248	3.5904	1.0590	-1.792	3.023	0.992	-0.590	-1.494	-2.331	-3.384	-4.213	-4.368	3.12858987	7
	0.011800	10.0899	0.95740134	0.8545	2.6667	3.5864	1.0006	-1.897	3.040	0.961	-0.635	-1.546	-2.424	-3.497	-4.337	-4.498	3.12859249	7
	0.011800	10.0899	0.95740944	0.8538	2.7089	3.5823	0.9414	-2.002	3.091	0.946	-0.678	-1.602	-2.519	-3.612	-4.458	-4.628	3.12859488	7
	0.011800	10.0899	0.95741671	0.8529	2.7527	3.5779	0.8798	-2.112	3.145	0.936	-0.715	-1.654	-2.616	-3.731	-4.584	-4.763	3.12859702	7
	0.011800	10.0899	0.95742261	0.8522	2.7982	3.5732	0.8153	-2.226	3.202	0.930	-0.747	-1.700	-2.715	-3.856	-4.714	-4.903	3.12859869	7
	0.011800	10.0899	0.95742667	0.8515	2.8406	3.5688	0.7547	-2.331	3.260	0.929	-0.771	-1.739	-2.806	-3.972	-4.836	-5.034	3.12859988	7
	0.011800	10.0899	0.95742983	0.8509	2.8829	3.5641	0.6936	-2.437	3.323	0.937	-0.779	-1.761	-2.895	-4.088	-4.958	-5.166	3.12860084	7
	0.011800	10.0899	0.95743263	0.8503	2.9252	3.5594	0.6321	-2.543	3.392	0.946	-0.786	-1.781	-2.984	-4.204	-5.079	-5.298	3.12860179	7
	0.011800	10.0899	0.95743519	0.8496	2.9660	3.5548	0.5723	-2.645	3.461	0.971	-0.765	-1.777	-3.065	-4.317	-5.197	-5.426	3.12860250	7
	0.011800	10.0899	0.95743763	0.8489	3.0071	3.5500	0.5116	-2.748	3.539	0.994	-0.745	-1.771	-3.149	-4.430	-5.316	-5.555	3.12860322	7
	0.011800	10.0899	0.95744008	0.8480	3.0463	3.5453	0.4532	-2.846	3.570	1.036	-0.683	-1.735	-3.214	-4.539	-5.431	-5.679	3.12860394	7
	0.011800	10.0899	0.95744258	0.8469	3.0865	3.5404	0.3928	-2.946	3.599	1.077	-0.620	-1.695	-3.281	-4.650	-5.550	-5.807	3.12860465	7
	0.011800	10.0899	0.95744509	0.8456	3.1229	3.5359	0.3377	-3.037	3.619	1.147	-0.521	-1.638	-3.325	-4.752	-5.658	-5.923	3.12860560	7
	0.011800	10.0899	0.95744765	0.8441	3.1581	3.5314	0.2838	-3.125	3.644	1.220	-0.419	-1.576	-3.367	-4.851	-5.763	-6.036	3.12860632	7
	0.011800	10.0899	0.95744836	0.8437	3.1703	3.5297	0.2646	-3.156	3.657	1.254	-0.373	-1.549	-3.378	-4.885	-5.800	-6.075	3.12860656	7
	0.011800	10.0899	0.95744848	0.8436	3.1716	3.5295	0.2625	-3.159	3.660	1.263	-0.362	-1.543	-3.376	-4.889	-5.804	-6.080	3.12860656	7
	0.011800	10.0899	0.95744866	0.8435	3.1805	3.5282	0.2485	-3.181	3.673	1.307	-0.308	-1.515	-3.374	-4.916	-5.831	-6.109	3.12860656	7
	0.011800	10.0899	0.95744884	0.8434	3.1882	3.5272	0.2366	-3.200	3.684	1.345	-0.262	-1.492	-3.372	-4.939	-5.855	-6.135	3.12860656	7
	0.011800	10.0899	0.95744896	0.8433	3.1939	3.5264	0.2278	-3.215	3.693	1.372	-0.228	-1.475	-3.371	-4.955	-5.872	-6.153	3.12860656	7
	0.011800	10.0899	0.95744920	0.8431	3.2052	3.5248	0.2100	-3.243	3.711	1.430	-0.157	-1.438	-3.368	-4.989	-5.907	-6.191	3.12860680	7
	0.011800	10.0899	0.95744944	0.8430	3.2203	3.5227	0.1863	-3.281	3.736	1.506	-0.063	-1.389	-3.366	-5.034	-5.953	-6.241	3.12860680	7
	0.011800	10.0899	0.95744979	0.8427	3.2509	3.5184	0.1381	-3.357	3.782	1.658	0.110	-1.302	-3.353	-5.123	-6.047	-6.342	3.12860680	7
	0.011800	10.0899	0.95745021	0.8422	3.3028	3.5110	0.0566	-3.487	3.836	1.913	0.354	-1.193	-3.310	-5.269	-6.201	-6.510	3.12860703	7
	0.011800	10.0899	0.95745075	0.8415	3.3360	3.5061	0.0035	-3.570	3.868	2.094	0.535	-1.100	-3.257	-5.361	-6.302	-6.620	3.12860727	7
	0.011800	10.0899	0.95745087	0.8414	3.3367	3.5060	0.0023	-3.572	3.869	2.099	0.540	-1.097	-3.255	-5.363	-6.304	-6.622	3.12860727	8
#	Isochrone  Z = 0.01190	Y = 0.27010	[M/H] = -0.096	eta_R = 0.200	Age = 	1.2300e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.011900	10.0899	0.09000000	0.0900	-3.4029	3.3716	5.2336	13.277	25.372	21.882	19.754	17.094	14.297	11.104	10.535	10.261	1.46765435	1
	0.011900	10.0899	0.10000000	0.1000	-3.2129	3.3990	5.1989	12.802	23.239	20.281	18.279	15.979	13.447	10.700	10.121	9.832	1.57040203	1
	0.011900	10.0899	0.12000000	0.1200	-2.9445	3.4342	5.1503	12.131	20.495	18.189	16.346	14.496	12.300	10.121	9.528	9.225	1.74782515	1
	0.011900	10.0899	0.14000000	0.1400	-2.7632	3.4532	5.1124	11.678	19.096	17.059	15.303	13.657	11.634	9.715	9.115	8.814	1.89584959	1
	0.011900	10.0899	0.16000000	0.1600	-2.6205	3.4669	5.0821	11.321	18.114	16.253	14.546	13.036	11.148	9.393	8.789	8.492	2.02115250	1
	0.011900	10.0899	0.18381780	0.1838	-2.4820	3.4785	5.0506	10.975	17.279	15.551	13.885	12.480	10.707	9.076	8.470	8.178	2.14737272	1
	0.011900	10.0899	0.20000000	0.2000	-2.3980	3.4856	5.0315	10.765	16.794	15.138	13.490	12.141	10.445	8.884	8.277	7.989	2.22178221	1
	0.011900	10.0899	0.25000000	0.2500	-2.1848	3.5009	4.9762	10.232	15.736	14.218	12.616	11.373	9.822	8.389	7.778	7.502	2.40809011	1
	0.011900	10.0899	0.30000001	0.3000	-2.0192	3.5112	4.9310	9.818	15.021	13.576	12.009	10.824	9.359	8.000	7.385	7.117	2.54750419	1
	0.011900	10.0899	0.32211962	0.3221	-1.9527	3.5152	4.9115	9.652	14.748	13.328	11.773	10.609	9.176	7.843	7.226	6.963	2.59855318	1
	0.011900	10.0899	0.34999999	0.3500	-1.8750	3.5199	4.8887	9.458	14.433	13.039	11.499	10.359	8.963	7.660	7.041	6.782	2.65552020	1
	0.011900	10.0899	0.40000001	0.4000	-1.7281	3.5311	4.8444	9.090	13.826	12.475	10.966	9.871	8.558	7.321	6.694	6.444	2.74133730	1
	0.011900	10.0899	0.44999999	0.4500	-1.5724	3.5442	4.7922	8.701	13.202	11.882	10.405	9.356	8.133	6.965	6.327	6.089	2.81098008	1
	0.011900	10.0899	0.50000000	0.5000	-1.4054	3.5611	4.7389	8.283	12.536	11.230	9.783	8.782	7.677	6.592	5.942	5.719	2.86847806	1
	0.011900	10.0899	0.55000001	0.5499	-1.2158	3.5834	4.6797	7.810	11.787	10.481	9.068	8.117	7.169	6.180	5.511	5.313	2.91663504	1
	0.011900	10.0899	0.60000002	0.5999	-1.0316	3.6109	4.6435	7.349	11.024	9.705	8.365	7.473	6.684	5.786	5.097	4.944	2.95739889	1
	0.011900	10.0899	0.64999998	0.6499	-0.8421	3.6441	4.6215	6.875	10.062	8.806	7.608	6.810	6.189	5.392	4.728	4.623	2.99236870	1
	0.011900	10.0899	0.69999999	0.6998	-0.6570	3.6760	4.5959	6.413	8.861	7.918	6.881	6.213	5.708	5.023	4.450	4.369	3.02253795	1
	0.011900	10.0899	0.70538223	0.7052	-0.6372	3.6792	4.5923	6.363	8.734	7.829	6.807	6.154	5.657	4.984	4.422	4.342	3.02553821	1
	0.011900	10.0899	0.72026759	0.7201	-0.5823	3.6880	4.5816	6.226	8.415	7.596	6.613	5.993	5.518	4.874	4.339	4.263	3.03360915	1
	0.011900	10.0899	0.73416740	0.7340	-0.5311	3.6960	4.5707	6.098	8.119	7.384	6.437	5.848	5.390	4.773	4.262	4.190	3.04085898	1
	0.011900	10.0899	0.74720240	0.7470	-0.4829	3.7033	4.5596	5.977	7.850	7.191	6.275	5.714	5.271	4.678	4.189	4.121	3.04742002	1
	0.011900	10.0899	0.75000000	0.7498	-0.4725	3.7049	4.5570	5.951	7.794	7.151	6.241	5.685	5.246	4.658	4.173	4.105	3.04879928	1
	0.011900	10.0899	0.75478685	0.7545	-0.4550	3.7073	4.5518	5.908	7.705	7.085	6.185	5.637	5.203	4.623	4.145	4.078	3.05113626	1
	0.011900	10.0899	0.76844519	0.7682	-0.4046	3.7140	4.5359	5.782	7.452	6.899	6.027	5.501	5.080	4.521	4.062	3.998	3.05764961	1
	0.011900	10.0899	0.78120273	0.7809	-0.3572	3.7201	4.5200	5.663	7.220	6.727	5.881	5.375	4.964	4.425	3.983	3.922	3.06353354	1
	0.011900	10.0899	0.79313737	0.7928	-0.3124	3.7256	4.5039	5.551	7.014	6.573	5.748	5.258	4.856	4.334	3.906	3.848	3.06887197	1
	0.011900	10.0899	0.80000001	0.7997	-0.2864	3.7287	4.4942	5.486	6.896	6.485	5.672	5.190	4.793	4.280	3.862	3.804	3.07187057	1
	0.011900	10.0899	0.80962646	0.8093	-0.2494	3.7328	4.4787	5.394	6.735	6.361	5.564	5.094	4.705	4.204	3.796	3.740	3.07598925	1
	0.011900	10.0899	0.82231390	0.8219	-0.1996	3.7380	4.4563	5.269	6.524	6.196	5.422	4.966	4.586	4.102	3.707	3.653	3.08126688	1
	0.011900	10.0899	0.83404726	0.8336	-0.1525	3.7425	4.4335	5.151	6.334	6.044	5.289	4.846	4.474	4.003	3.619	3.567	3.08600092	1
	0.011900	10.0899	0.84500951	0.8445	-0.1072	3.7466	4.4101	5.038	6.159	5.902	5.165	4.732	4.366	3.907	3.533	3.483	3.09030247	1
	0.011900	10.0899	0.85000002	0.8495	-0.0862	3.7484	4.3988	4.985	6.079	5.837	5.108	4.679	4.316	3.862	3.492	3.443	3.09222293	1
