# File generated by CMD 2.6 (http://stev.oapd.inaf.it/cmd) on Tue Sep 30 02:17:56 CEST 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00010	Y = 0.24900	[M/H] = -2.192	eta_R = 0.200	Age = 	6.3000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.008600	9.7993	0.55000001	0.5500	-1.1886	3.5956	4.7013	7.741	11.474	10.228	8.851	7.927	7.083	6.149	5.489	5.303	2.91663504	1
	0.008600	9.7993	0.60000002	0.6000	-1.0103	3.6230	4.6703	7.296	10.690	9.466	8.190	7.334	6.622	5.767	5.091	4.952	2.95739889	1
	0.008600	9.7993	0.64999998	0.6499	-0.8326	3.6544	4.6531	6.852	9.677	8.600	7.484	6.737	6.164	5.404	4.766	4.669	2.99236870	1
	0.008600	9.7993	0.66110384	0.6610	-0.7944	3.6611	4.6490	6.756	9.426	8.413	7.332	6.613	6.065	5.328	4.708	4.616	2.99945068	1
	0.008600	9.7993	0.69999999	0.6999	-0.6643	3.6838	4.6344	6.431	8.590	7.813	6.842	6.218	5.731	5.073	4.523	4.444	3.02253795	1
	0.008600	9.7993	0.70297813	0.7029	-0.6545	3.6854	4.6330	6.406	8.533	7.771	6.807	6.189	5.706	5.054	4.509	4.431	3.02420354	1
	0.008600	9.7993	0.72913969	0.7290	-0.5697	3.6994	4.6202	6.194	8.035	7.416	6.512	5.947	5.495	4.889	4.386	4.315	3.03826737	1
	0.008600	9.7993	0.75000000	0.7499	-0.5032	3.7103	4.6094	6.028	7.664	7.151	6.292	5.763	5.332	4.762	4.290	4.224	3.04879928	1
	0.008600	9.7993	0.75904566	0.7589	-0.4748	3.7145	4.6029	5.957	7.519	7.046	6.202	5.687	5.264	4.707	4.246	4.182	3.05319166	1
	0.008600	9.7993	0.78401810	0.7839	-0.3971	3.7257	4.5842	5.763	7.131	6.762	5.963	5.481	5.077	4.555	4.125	4.066	3.06480718	1
	0.008600	9.7993	0.80000001	0.7998	-0.3476	3.7327	4.5716	5.639	6.894	6.586	5.815	5.352	4.960	4.459	4.048	3.991	3.07187057	1
	0.008600	9.7993	0.81062573	0.8104	-0.3149	3.7371	4.5618	5.557	6.744	6.473	5.719	5.267	4.883	4.395	3.995	3.940	3.07641101	1
	0.008600	9.7993	0.83382291	0.8336	-0.2436	3.7462	4.5394	5.379	6.430	6.232	5.514	5.086	4.717	4.255	3.877	3.826	3.08591175	1
	0.008600	9.7993	0.85000002	0.8498	-0.1940	3.7523	4.5226	5.255	6.223	6.069	5.375	4.961	4.601	4.157	3.794	3.745	3.09222293	1
	0.008600	9.7993	0.85717762	0.8569	-0.1720	3.7548	4.5142	5.200	6.137	5.999	5.315	4.906	4.550	4.113	3.755	3.707	3.09494495	1
	0.008600	9.7993	0.88156456	0.8813	-0.0968	3.7629	4.4835	5.012	5.851	5.763	5.110	4.719	4.375	3.959	3.620	3.575	3.10385418	1
	0.008600	9.7993	0.89999998	0.8997	-0.0395	3.7687	4.4583	4.869	5.642	5.586	4.956	4.577	4.243	3.842	3.515	3.473	3.11026096	1
	0.008600	9.7993	0.91350859	0.9131	0.0030	3.7725	4.4375	4.763	5.494	5.457	4.843	4.473	4.145	3.754	3.435	3.395	3.11478758	1
	0.008600	9.7993	0.93443292	0.9340	0.0700	3.7779	4.4022	4.595	5.268	5.257	4.667	4.310	3.991	3.615	3.307	3.270	3.12153435	1
	0.008600	9.7993	0.94999999	0.9495	0.1206	3.7817	4.3736	4.468	5.100	5.108	4.535	4.187	3.876	3.508	3.208	3.173	3.12635612	1
	0.008600	9.7993	0.96294439	0.9624	0.1635	3.7845	4.3478	4.361	4.962	4.984	4.425	4.085	3.778	3.417	3.122	3.089	3.13024402	1
	0.008600	9.7993	0.98041487	0.9798	0.2219	3.7877	4.3100	4.215	4.780	4.818	4.275	3.945	3.644	3.290	3.000	2.969	3.13532472	1
	0.008600	9.7993	0.99677658	0.9961	0.2750	3.7899	4.2728	4.082	4.624	4.671	4.139	3.816	3.519	3.170	2.883	2.855	3.13991737	1
	0.008600	9.7993	1.00000000	0.9993	0.2855	3.7902	4.2652	4.056	4.595	4.643	4.113	3.791	3.494	3.145	2.860	2.831	3.14080405	1
	0.008600	9.7993	1.01231253	1.0116	0.3285	3.7915	4.2327	3.949	4.476	4.527	4.004	3.685	3.390	3.045	2.762	2.734	3.14413524	1
	0.008600	9.7993	1.02316880	1.0224	0.3686	3.7925	4.2012	3.848	4.368	4.420	3.902	3.586	3.293	2.950	2.669	2.642	3.14700079	1
	0.008600	9.7993	1.02551174	1.0247	0.3774	3.7927	4.1941	3.826	4.345	4.397	3.880	3.564	3.272	2.929	2.649	2.621	3.14761066	1
	0.008600	9.7993	1.03334510	1.0325	0.4078	3.7930	4.1683	3.751	4.267	4.318	3.803	3.489	3.197	2.855	2.575	2.548	3.14962792	1
	0.008600	9.7993	1.04586697	1.0450	0.4584	3.7927	4.1216	3.624	4.145	4.191	3.676	3.362	3.070	2.727	2.447	2.419	3.15278459	1
	0.008600	9.7993	1.04999995	1.0491	0.4759	3.7922	4.1038	3.580	4.105	4.149	3.632	3.317	3.024	2.680	2.400	2.372	3.15380883	1
	0.008600	9.7993	1.05671918	1.0558	0.5047	3.7914	4.0743	3.508	4.041	4.081	3.561	3.244	2.950	2.604	2.321	2.293	3.15545535	1
	0.008600	9.7993	1.06168222	1.0607	0.5267	3.7902	4.0498	3.453	3.996	4.031	3.507	3.187	2.892	2.543	2.258	2.230	3.15665698	2
	0.008600	9.7993	1.06591678	1.0649	0.5460	3.7887	4.0260	3.405	3.964	3.991	3.460	3.137	2.839	2.486	2.199	2.169	3.15767264	2
	0.008600	9.7993	1.07543612	1.0743	0.5892	3.7829	3.9633	3.297	3.916	3.914	3.358	3.020	2.712	2.346	2.050	2.015	3.15992475	2
	0.008600	9.7993	1.08238983	1.0812	0.6164	3.7742	3.9045	3.229	3.927	3.895	3.303	2.946	2.624	2.235	1.920	1.881	3.16154265	2
	0.008600	9.7993	1.08679032	1.0856	0.6225	3.7635	3.8573	3.214	4.011	3.940	3.308	2.929	2.589	2.171	1.832	1.790	3.16255498	2
	0.008600	9.7993	1.08953178	1.0883	0.6135	3.7524	3.8227	3.236	4.150	4.030	3.354	2.953	2.595	2.146	1.781	1.734	3.16318130	2
	0.008600	9.7993	1.09149337	1.0902	0.5999	3.7416	3.7941	3.270	4.309	4.131	3.414	2.991	2.615	2.135	1.744	1.693	3.16362715	2
	0.008600	9.7993	1.09338737	1.0921	0.5917	3.7304	3.7583	3.291	4.476	4.227	3.467	3.019	2.624	2.111	1.690	1.636	3.16405630	2
	0.008600	9.7993	1.09565258	1.0944	0.6082	3.7194	3.6987	3.249	4.589	4.264	3.463	2.990	2.576	2.028	1.577	1.518	3.16456723	2
	0.008600	9.7993	1.09751236	1.0962	0.6433	3.7130	3.6387	3.162	4.596	4.225	3.400	2.911	2.485	1.916	1.447	1.386	3.16498494	2
	0.008600	9.7993	1.09777665	1.0965	0.6496	3.7123	3.6296	3.146	4.591	4.215	3.387	2.896	2.469	1.898	1.426	1.365	3.16504431	3
	0.008600	9.7993	1.09896183	1.0976	0.6829	3.7096	3.5861	3.063	4.544	4.151	3.314	2.817	2.385	1.805	1.325	1.264	3.16530967	3
	0.008600	9.7993	1.10000002	1.0986	0.7161	3.7077	3.5457	2.980	4.488	4.083	3.239	2.738	2.302	1.716	1.231	1.168	3.16554141	3
	0.008600	9.7993	1.10038626	1.0990	0.7284	3.7070	3.5307	2.949	4.467	4.058	3.211	2.708	2.271	1.683	1.195	1.133	3.16562772	3
	0.008600	9.7993	1.10187137	1.1005	0.7819	3.7048	3.4689	2.815	4.365	3.942	3.086	2.579	2.137	1.541	1.047	0.984	3.16595840	3
	0.008600	9.7993	1.10307002	1.1017	0.8298	3.7031	3.4145	2.695	4.271	3.837	2.973	2.462	2.017	1.415	0.917	0.853	3.16622448	3
	0.008600	9.7993	1.10426641	1.1028	0.8820	3.7014	3.3562	2.565	4.165	3.720	2.849	2.335	1.887	1.279	0.776	0.711	3.16648960	3
	0.008600	9.7993	1.10511959	1.1036	0.9225	3.7001	3.3109	2.464	4.082	3.629	2.753	2.236	1.786	1.173	0.666	0.601	3.16667819	3
	0.008600	9.7993	1.10591877	1.1044	0.9630	3.6988	3.2653	2.363	4.002	3.541	2.657	2.138	1.684	1.067	0.556	0.491	3.16685462	3
	0.008600	9.7993	1.10683596	1.1053	1.0135	3.6971	3.2083	2.236	3.905	3.430	2.539	2.015	1.558	0.935	0.419	0.353	3.16705680	3
	0.008600	9.7993	1.10768938	1.1061	1.0652	3.6953	3.1498	2.107	3.805	3.318	2.418	1.890	1.429	0.799	0.277	0.211	3.16724443	3
	0.008600	9.7993	1.10845041	1.1068	1.1159	3.6934	3.0918	1.980	3.711	3.210	2.300	1.767	1.302	0.665	0.138	0.071	3.16741157	3
	0.008600	9.7993	1.10913348	1.1074	1.1658	3.6915	3.0343	1.855	3.620	3.104	2.184	1.646	1.177	0.533	0.000	-0.067	3.16756153	3
	0.008600	9.7993	1.10973692	1.1080	1.2143	3.6895	2.9781	1.734	3.534	3.002	2.072	1.529	1.056	0.405	-0.134	-0.202	3.16769361	3
	0.008600	9.7993	1.11028600	1.1084	1.2626	3.6873	2.9214	1.613	3.451	2.902	1.962	1.414	0.936	0.278	-0.268	-0.338	3.16781378	3
	0.008600	9.7993	1.11079597	1.1089	1.3122	3.6851	2.8632	1.490	3.367	2.799	1.849	1.295	0.813	0.147	-0.406	-0.476	3.16792536	3
	0.008600	9.7993	1.11122918	1.1092	1.3584	3.6829	2.8084	1.374	3.290	2.705	1.745	1.185	0.699	0.024	-0.535	-0.607	3.16802001	3
	0.008600	9.7993	1.11164200	1.1096	1.4064	3.6806	2.7513	1.254	3.211	2.607	1.637	1.071	0.580	-0.103	-0.669	-0.742	3.16810989	3
	0.008600	9.7993	1.11202133	1.1099	1.4544	3.6782	2.6937	1.134	3.136	2.511	1.530	0.958	0.461	-0.231	-0.804	-0.878	3.16819263	3
	0.008600	9.7993	1.11236024	1.1101	1.5008	3.6758	2.6379	1.018	3.065	2.419	1.427	0.849	0.347	-0.354	-0.935	-1.010	3.16826653	3
	0.008600	9.7993	1.11267138	1.1103	1.5467	3.6734	2.5823	0.903	2.997	2.330	1.327	0.741	0.234	-0.476	-1.065	-1.142	3.16833425	3
	0.008600	9.7993	1.11296523	1.1105	1.5930	3.6709	2.5260	0.787	2.928	2.239	1.225	0.633	0.120	-0.599	-1.197	-1.274	3.16839838	3
	0.008600	9.7993	1.11323535	1.1106	1.6374	3.6684	2.4716	0.676	2.874	2.158	1.129	0.529	0.010	-0.718	-1.323	-1.402	3.16845703	3
	0.008600	9.7993	1.11351943	1.1108	1.6804	3.6660	2.4190	0.569	2.828	2.082	1.037	0.429	-0.096	-0.833	-1.445	-1.526	3.16851878	3
	0.008600	9.7993	1.11377823	1.1109	1.7058	3.6646	2.3882	0.506	2.799	2.036	0.982	0.370	-0.159	-0.901	-1.517	-1.598	3.16857505	3
	0.008600	9.7993	1.11396551	1.1109	1.6845	3.6661	2.4158	0.559	2.814	2.069	1.025	0.418	-0.106	-0.843	-1.454	-1.535	3.16861558	3
	0.008600	9.7993	1.11411810	1.1110	1.6439	3.6688	2.4672	0.660	2.848	2.137	1.110	0.511	-0.006	-0.733	-1.336	-1.415	3.16864872	3
	0.008600	9.7993	1.11416817	1.1110	1.6316	3.6697	2.4829	0.691	2.858	2.157	1.135	0.540	0.024	-0.699	-1.300	-1.379	3.16865969	3
	0.008600	9.7993	1.11432827	1.1111	1.6650	3.6677	2.4417	0.608	2.824	2.098	1.064	0.462	-0.058	-0.789	-1.396	-1.475	3.16869450	3
	0.008600	9.7993	1.11454868	1.1112	1.7100	3.6651	2.3861	0.495	2.778	2.020	0.968	0.357	-0.170	-0.910	-1.524	-1.605	3.16874218	3
	0.008600	9.7993	1.11475658	1.1112	1.7544	3.6624	2.3310	0.384	2.735	1.943	0.874	0.254	-0.279	-1.029	-1.652	-1.734	3.16878724	3
	0.008600	9.7993	1.11494958	1.1113	1.7985	3.6597	2.2762	0.274	2.694	1.868	0.781	0.152	-0.388	-1.147	-1.778	-1.862	3.16882920	3
	0.008600	9.7993	1.11512923	1.1113	1.8426	3.6570	2.2211	0.164	2.658	1.795	0.690	0.052	-0.495	-1.266	-1.905	-1.991	3.16886806	3
	0.008600	9.7993	1.11529505	1.1112	1.8865	3.6542	2.1661	0.054	2.623	1.724	0.600	-0.048	-0.603	-1.383	-2.032	-2.119	3.16890407	3
	0.008600	9.7993	1.11544859	1.1112	1.9301	3.6514	2.1114	-0.055	2.589	1.652	0.510	-0.147	-0.709	-1.501	-2.158	-2.247	3.16893721	3
	0.008600	9.7993	1.11558878	1.1111	1.9729	3.6486	2.0574	-0.162	2.559	1.585	0.425	-0.244	-0.813	-1.615	-2.281	-2.372	3.16896772	3
	0.008600	9.7993	1.11571813	1.1110	2.0156	3.6458	2.0033	-0.269	2.533	1.519	0.340	-0.339	-0.916	-1.730	-2.405	-2.497	3.16899562	3
	0.008600	9.7993	1.11583734	1.1108	2.0583	3.6429	1.9490	-0.376	2.520	1.458	0.257	-0.434	-1.020	-1.844	-2.529	-2.623	3.16902137	3
	0.008600	9.7993	1.11594844	1.1106	2.1013	3.6400	1.8944	-0.483	2.508	1.397	0.173	-0.529	-1.124	-1.960	-2.653	-2.749	3.16904545	3
	0.008600	9.7993	1.11604822	1.1104	2.1430	3.6371	1.8409	-0.587	2.503	1.341	0.095	-0.620	-1.224	-2.072	-2.774	-2.872	3.16906714	3
	0.008600	9.7993	1.11614120	1.1102	2.1849	3.6342	1.7872	-0.692	2.497	1.285	0.016	-0.711	-1.324	-2.184	-2.895	-2.996	3.16908717	3
	0.008600	9.7993	1.11622858	1.1099	2.2273	3.6312	1.7328	-0.798	2.491	1.228	-0.063	-0.803	-1.426	-2.298	-3.017	-3.121	3.16910601	3
	0.008600	9.7993	1.11630690	1.1096	2.2683	3.6283	1.6800	-0.901	2.489	1.176	-0.138	-0.890	-1.523	-2.408	-3.136	-3.242	3.16912293	3
	0.008600	9.7993	1.11638117	1.1092	2.3101	3.6253	1.6260	-1.005	2.488	1.123	-0.213	-0.979	-1.623	-2.519	-3.256	-3.365	3.16913915	3
	0.008600	9.7993	1.11644876	1.1088	2.3511	3.6223	1.5729	-1.108	2.488	1.072	-0.286	-1.065	-1.720	-2.628	-3.375	-3.486	3.16915369	3
	0.008600	9.7993	1.11651087	1.1084	2.3916	3.6193	1.5202	-1.209	2.489	1.023	-0.358	-1.150	-1.815	-2.736	-3.492	-3.606	3.16916704	3
	0.008600	9.7993	1.11656952	1.1079	2.4330	3.6162	1.4663	-1.312	2.493	0.974	-0.429	-1.234	-1.912	-2.846	-3.611	-3.728	3.16917968	3
	0.008600	9.7993	1.11662197	1.1074	2.4728	3.6132	1.4141	-1.412	2.501	0.927	-0.496	-1.314	-2.005	-2.952	-3.726	-3.847	3.16919112	3
	0.008600	9.7993	1.11667192	1.1068	2.5134	3.6101	1.3610	-1.514	2.508	0.880	-0.565	-1.396	-2.100	-3.060	-3.844	-3.967	3.16920185	3
	0.008600	9.7993	1.11671770	1.1062	2.5534	3.6070	1.3083	-1.614	2.519	0.836	-0.628	-1.471	-2.192	-3.166	-3.960	-4.087	3.16921163	3
	0.008600	9.7993	1.11676002	1.1055	2.5931	3.6039	1.2560	-1.713	2.531	0.793	-0.690	-1.546	-2.284	-3.272	-4.075	-4.205	3.16922092	3
	0.008600	9.7993	1.11680043	1.1047	2.6336	3.6007	1.2025	-1.814	2.544	0.751	-0.754	-1.623	-2.377	-3.379	-4.193	-4.326	3.16922951	3
	0.008600	9.7993	1.11683631	1.1039	2.6720	3.5976	1.1512	-1.910	2.559	0.714	-0.809	-1.690	-2.464	-3.481	-4.305	-4.442	3.16923738	3
	0.008600	9.7993	1.11687052	1.1030	2.7112	3.5944	1.0990	-2.008	2.573	0.677	-0.864	-1.757	-2.553	-3.585	-4.419	-4.560	3.16924477	3
	0.008600	9.7993	1.11690295	1.1020	2.7504	3.5911	1.0463	-2.106	2.591	0.643	-0.918	-1.823	-2.642	-3.689	-4.534	-4.679	3.16925168	3
	0.008600	9.7993	1.11693931	1.1006	2.7977	3.5871	0.9823	-2.224	2.619	0.607	-0.977	-1.895	-2.748	-3.816	-4.671	-4.823	3.16925955	3
	0.008600	9.7993	1.11696661	1.0994	2.8359	3.5838	0.9305	-2.320	2.655	0.584	-1.024	-1.953	-2.834	-3.919	-4.779	-4.938	3.16926551	3
	0.008600	9.7993	1.11699271	1.0981	2.8744	3.5805	0.8783	-2.416	2.693	0.561	-1.073	-2.014	-2.921	-4.022	-4.888	-5.053	3.16927123	3
	0.008600	9.7993	1.11702180	1.0963	2.9205	3.5763	0.8146	-2.531	2.739	0.544	-1.117	-2.072	-3.023	-4.146	-5.018	-5.193	3.16927743	3
	0.008600	9.7993	1.11704814	1.0944	2.9651	3.5720	0.7522	-2.643	2.790	0.531	-1.158	-2.127	-3.121	-4.267	-5.145	-5.328	3.16928315	3
	0.008600	9.7993	1.11707306	1.0922	3.0102	3.5678	0.6894	-2.755	2.839	0.519	-1.194	-2.178	-3.219	-4.388	-5.272	-5.465	3.16928840	3
	0.008600	9.7993	1.11709642	1.0898	3.0552	3.5635	0.6262	-2.868	2.891	0.510	-1.223	-2.219	-3.317	-4.509	-5.399	-5.601	3.16929340	3
	0.008600	9.7993	1.11711764	1.0871	3.0990	3.5591	0.5638	-2.977	2.949	0.507	-1.246	-2.253	-3.411	-4.627	-5.523	-5.735	3.16929817	3
	0.008600	9.7993	1.11713719	1.0841	3.1418	3.5547	0.5021	-3.084	3.009	0.515	-1.246	-2.266	-3.500	-4.743	-5.645	-5.866	3.16930223	3
	0.008600	9.7993	1.11715531	1.0809	3.1840	3.5502	0.4407	-3.190	3.033	0.518	-1.239	-2.269	-3.586	-4.858	-5.767	-5.997	3.16930628	3
	0.008600	9.7993	1.11717248	1.0772	3.2261	3.5457	0.3789	-3.295	3.049	0.546	-1.195	-2.246	-3.662	-4.974	-5.890	-6.128	3.16930985	3
	0.008600	9.7993	1.11718822	1.0732	3.2668	3.5411	0.3181	-3.397	3.073	0.578	-1.144	-2.215	-3.734	-5.087	-6.010	-6.256	3.16931343	3
	0.008600	9.7993	1.11720324	1.0686	3.3078	3.5364	0.2568	-3.499	3.087	0.637	-1.059	-2.165	-3.794	-5.201	-6.130	-6.385	3.16931653	3
	0.008600	9.7993	1.11721671	1.0637	3.3462	3.5318	0.1979	-3.596	3.106	0.706	-0.961	-2.104	-3.845	-5.308	-6.244	-6.507	3.16931939	3
	0.008600	9.7993	1.11723197	1.0572	3.3876	3.5270	0.1344	-3.699	3.140	0.830	-0.798	-2.019	-3.874	-5.426	-6.367	-6.639	3.16932273	4
	0.008600	9.7993	1.11723197	1.0571	1.7366	3.6831	2.4098	0.428	2.341	1.762	0.792	0.240	-0.247	-0.922	-1.478	-1.550	3.16932273	4
	0.008600	9.7993	1.11738217	1.0572	1.7474	3.6822	2.3957	0.402	2.333	1.745	0.769	0.215	-0.274	-0.952	-1.511	-1.582	3.16935515	4
	0.008600	9.7993	1.11754084	1.0573	1.7519	3.6820	2.3903	0.390	2.327	1.736	0.759	0.204	-0.285	-0.964	-1.523	-1.595	3.16938949	4
	0.008600	9.7993	1.11770225	1.0573	1.7524	3.6822	2.3907	0.389	2.321	1.732	0.756	0.202	-0.287	-0.965	-1.523	-1.595	3.16942430	4
	0.008600	9.7993	1.11785173	1.0574	1.7513	3.6826	2.3933	0.392	2.316	1.731	0.757	0.204	-0.284	-0.961	-1.518	-1.590	3.16945648	4
	0.008600	9.7993	1.11799896	1.0574	1.7498	3.6830	2.3965	0.395	2.312	1.731	0.759	0.207	-0.280	-0.956	-1.512	-1.583	3.16948819	4
	0.008600	9.7993	1.11814821	1.0575	1.7482	3.6835	2.3999	0.400	2.307	1.730	0.761	0.210	-0.276	-0.950	-1.505	-1.576	3.16952038	4
	0.008600	9.7993	1.11829734	1.0575	1.7465	3.6839	2.4035	0.404	2.302	1.730	0.762	0.213	-0.272	-0.945	-1.498	-1.569	3.16955233	4
	0.008600	9.7993	1.11844563	1.0576	1.7451	3.6843	2.4066	0.407	2.297	1.729	0.764	0.215	-0.269	-0.940	-1.491	-1.562	3.16958427	4
	0.008600	9.7993	1.11859882	1.0577	1.7439	3.6847	2.4094	0.410	2.292	1.728	0.765	0.217	-0.266	-0.935	-1.486	-1.557	3.16961741	4
	0.008600	9.7993	1.11875582	1.0577	1.7430	3.6851	2.4117	0.413	2.287	1.727	0.765	0.219	-0.264	-0.932	-1.482	-1.552	3.16965103	4
	0.008600	9.7993	1.11891365	1.0578	1.7422	3.6854	2.4139	0.415	2.283	1.725	0.765	0.220	-0.262	-0.929	-1.477	-1.548	3.16968513	4
	0.008600	9.7993	1.11906183	1.0578	1.7416	3.6857	2.4157	0.416	2.278	1.724	0.765	0.221	-0.260	-0.926	-1.474	-1.544	3.16971684	4
	0.008600	9.7993	1.11921465	1.0579	1.7412	3.6860	2.4172	0.417	2.274	1.722	0.765	0.221	-0.260	-0.924	-1.471	-1.541	3.16974974	4
	0.008600	9.7993	1.11928117	1.0579	1.7411	3.6861	2.4178	0.417	2.272	1.721	0.765	0.221	-0.259	-0.924	-1.470	-1.540	3.16976404	4
	0.008600	9.7993	1.11936450	1.0580	1.7410	3.6862	2.4184	0.418	2.270	1.720	0.764	0.221	-0.259	-0.923	-1.469	-1.539	3.16978192	4
	0.008600	9.7993	1.11952579	1.0580	1.7410	3.6864	2.4193	0.418	2.265	1.718	0.763	0.221	-0.259	-0.922	-1.468	-1.538	3.16981673	4
	0.008600	9.7993	1.11967754	1.0581	1.7411	3.6866	2.4199	0.417	2.262	1.716	0.762	0.220	-0.259	-0.922	-1.467	-1.537	3.16984916	4
	0.008600	9.7993	1.11982763	1.0582	1.7415	3.6868	2.4201	0.416	2.258	1.713	0.760	0.219	-0.261	-0.923	-1.467	-1.537	3.16988158	4
	0.008600	9.7993	1.11998606	1.0582	1.7423	3.6869	2.4197	0.414	2.254	1.710	0.758	0.217	-0.262	-0.924	-1.469	-1.538	3.16991544	4
	0.008600	9.7993	1.12013566	1.0583	1.7433	3.6869	2.4190	0.412	2.251	1.707	0.755	0.214	-0.265	-0.927	-1.471	-1.540	3.16994762	4
	0.008600	9.7993	1.12029374	1.0583	1.7446	3.6869	2.4176	0.408	2.248	1.704	0.751	0.211	-0.268	-0.930	-1.474	-1.544	3.16998148	4
	0.008600	9.7993	1.12034905	1.0584	1.7452	3.6869	2.4169	0.407	2.247	1.703	0.750	0.209	-0.270	-0.932	-1.476	-1.545	3.16999340	4
	0.008600	9.7993	1.12044322	1.0584	1.7464	3.6868	2.4155	0.404	2.245	1.701	0.747	0.206	-0.273	-0.935	-1.479	-1.549	3.17001367	4
	0.008600	9.7993	1.12057984	1.0585	1.7485	3.6867	2.4129	0.399	2.243	1.697	0.743	0.201	-0.278	-0.941	-1.485	-1.555	3.17004275	4
	0.008600	9.7993	1.12071514	1.0585	1.7511	3.6865	2.4096	0.392	2.241	1.693	0.737	0.195	-0.285	-0.948	-1.493	-1.562	3.17007184	4
	0.008600	9.7993	1.12085235	1.0586	1.7541	3.6862	2.4056	0.385	2.239	1.688	0.731	0.188	-0.292	-0.956	-1.502	-1.572	3.17010117	4
	0.008600	9.7993	1.12098598	1.0586	1.7576	3.6859	2.4009	0.376	2.237	1.683	0.724	0.180	-0.301	-0.966	-1.513	-1.582	3.17012978	4
	0.008600	9.7993	1.12112284	1.0587	1.7619	3.6855	2.3950	0.365	2.235	1.676	0.715	0.170	-0.311	-0.978	-1.526	-1.596	3.17015910	4
	0.008600	9.7993	1.12125921	1.0587	1.7667	3.6851	2.3884	0.353	2.232	1.669	0.705	0.159	-0.324	-0.992	-1.541	-1.611	3.17018843	4
	0.008600	9.7993	1.12139511	1.0588	1.7722	3.6846	2.3809	0.340	2.230	1.661	0.694	0.147	-0.337	-1.007	-1.558	-1.628	3.17021751	4
	0.008600	9.7993	1.12153792	1.0588	1.7796	3.6838	2.3704	0.321	2.227	1.650	0.680	0.130	-0.356	-1.028	-1.581	-1.652	3.17024803	4
	0.008600	9.7993	1.12167656	1.0588	1.7897	3.6828	2.3564	0.296	2.223	1.636	0.659	0.107	-0.381	-1.057	-1.613	-1.684	3.17027783	4
	0.008600	9.7993	1.12177801	1.0589	1.7816	3.6841	2.3696	0.316	2.217	1.643	0.673	0.124	-0.361	-1.032	-1.585	-1.655	3.17029953	4
	0.008600	9.7993	1.12191367	1.0589	1.7887	3.6831	2.3586	0.298	2.220	1.635	0.660	0.108	-0.379	-1.053	-1.609	-1.680	3.17032838	4
	0.008600	9.7993	1.12204766	1.0589	1.8051	3.6814	2.3354	0.257	2.215	1.613	0.628	0.071	-0.419	-1.100	-1.660	-1.732	3.17035699	4
	0.008600	9.7993	1.12218082	1.0590	1.8350	3.6784	2.2936	0.183	2.207	1.572	0.570	0.004	-0.493	-1.185	-1.754	-1.827	3.17038560	4
	0.008600	9.7993	1.12226140	1.0590	1.8734	3.6747	2.2401	0.086	2.197	1.519	0.495	-0.082	-0.588	-1.293	-1.874	-1.949	3.17040277	4
	0.008600	9.7993	1.12230265	1.0589	1.9127	3.6709	2.1859	-0.012	2.184	1.465	0.419	-0.171	-0.684	-1.403	-1.995	-2.072	3.17041159	4
	0.008600	9.7993	1.12232327	1.0589	1.9512	3.6673	2.1328	-0.108	2.175	1.412	0.345	-0.256	-0.778	-1.511	-2.114	-2.193	3.17041612	4
	0.008600	9.7993	1.12233436	1.0589	1.9920	3.6635	2.0769	-0.210	2.165	1.357	0.267	-0.346	-0.878	-1.624	-2.239	-2.320	3.17041826	4
	0.008600	9.7993	1.12233996	1.0589	2.0308	3.6599	2.0239	-0.307	2.155	1.305	0.193	-0.432	-0.972	-1.731	-2.358	-2.440	3.17041945	4
	0.008600	9.7993	1.12234330	1.0589	2.0662	3.6568	1.9757	-0.396	2.155	1.260	0.127	-0.509	-1.058	-1.829	-2.465	-2.550	3.17042017	4
	0.008600	9.7993	1.12234509	1.0589	2.0914	3.6545	1.9416	-0.458	2.159	1.230	0.081	-0.564	-1.119	-1.899	-2.542	-2.628	3.17042065	7
	0.008600	9.7993	1.12234509	1.0589	2.0920	3.6545	1.9408	-0.460	2.159	1.229	0.080	-0.566	-1.120	-1.901	-2.544	-2.630	3.17042065	7
	0.008600	9.7993	1.12234592	1.0589	2.1052	3.6533	1.9229	-0.493	2.161	1.213	0.056	-0.595	-1.152	-1.937	-2.584	-2.671	3.17042089	7
	0.008600	9.7993	1.12234879	1.0589	2.1505	3.6494	1.8618	-0.606	2.166	1.157	-0.028	-0.694	-1.262	-2.062	-2.721	-2.811	3.17042136	7
	0.008600	9.7993	1.12235677	1.0589	2.1768	3.6472	1.8269	-0.672	2.170	1.125	-0.076	-0.750	-1.325	-2.134	-2.799	-2.891	3.17042327	7
	0.008600	9.7993	1.12240911	1.0588	2.1276	3.6514	1.8929	-0.549	2.161	1.184	0.013	-0.644	-1.207	-1.999	-2.651	-2.740	3.17043424	7
