# File generated by CMD 2.6 (http://stev.oapd.inaf.it/cmd) on Tue Sep 30 02:18:54 CEST 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00010	Y = 0.24900	[M/H] = -2.192	eta_R = 0.200	Age = 	1.0300e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.003800	10.0128	0.74629992	0.7460	-0.2650	3.7544	4.5451	5.432	6.196	6.205	5.571	5.175	4.811	4.371	4.011	3.960	3.04697275	1
	0.003800	10.0128	0.75185710	0.7515	-0.2428	3.7568	4.5358	5.377	6.115	6.137	5.511	5.120	4.759	4.326	3.971	3.921	3.04970932	1
	0.003800	10.0128	0.76209486	0.7617	-0.2014	3.7611	4.5175	5.273	5.966	6.010	5.400	5.018	4.664	4.241	3.896	3.848	3.05464935	1
	0.003800	10.0128	0.77140129	0.7710	-0.1631	3.7648	4.4996	5.178	5.834	5.894	5.299	4.924	4.576	4.163	3.825	3.779	3.05902982	1
	0.003800	10.0128	0.78070515	0.7803	-0.1243	3.7684	4.4804	5.081	5.703	5.778	5.197	4.828	4.486	4.082	3.752	3.707	3.06330752	1
	0.003800	10.0128	0.79348058	0.7930	-0.0696	3.7731	4.4514	4.944	5.524	5.617	5.054	4.695	4.361	3.968	3.647	3.604	3.06902313	1
	0.003800	10.0128	0.79629993	0.7958	-0.0572	3.7741	4.4445	4.913	5.484	5.581	5.022	4.665	4.332	3.942	3.622	3.581	3.07026029	1
	0.003800	10.0128	0.80114818	0.8007	-0.0358	3.7757	4.4320	4.859	5.416	5.520	4.966	4.613	4.283	3.896	3.580	3.538	3.07236719	1
	0.003800	10.0128	0.81014460	0.8096	0.0055	3.7785	4.4068	4.756	5.289	5.403	4.860	4.513	4.187	3.808	3.496	3.456	3.07620811	1
	0.003800	10.0128	0.81858134	0.8180	0.0456	3.7810	4.3811	4.656	5.168	5.290	4.757	4.415	4.094	3.720	3.412	3.374	3.07973170	1
	0.003800	10.0128	0.82681507	0.8262	0.0862	3.7832	4.3538	4.555	5.050	5.176	4.652	4.317	4.000	3.631	3.326	3.290	3.08309913	1
	0.003800	10.0128	0.83769846	0.8370	0.1409	3.7858	4.3149	4.418	4.896	5.025	4.512	4.183	3.871	3.507	3.206	3.173	3.08744645	1
	0.003800	10.0128	0.84630001	0.8456	0.1846	3.7873	4.2815	4.308	4.776	4.906	4.400	4.076	3.767	3.406	3.107	3.075	3.09080124	1
	0.003800	10.0128	0.85524529	0.8544	0.2346	3.7884	4.2406	4.184	4.645	4.774	4.273	3.953	3.646	3.287	2.990	2.960	3.09421659	1
	0.003800	10.0128	0.85866708	0.8578	0.2545	3.7887	4.2235	4.134	4.593	4.722	4.223	3.903	3.597	3.238	2.943	2.912	3.09550381	1
	0.003800	10.0128	0.86308730	0.8622	0.2813	3.7887	4.1991	4.067	4.526	4.654	4.156	3.836	3.530	3.172	2.876	2.846	3.09715128	1
	0.003800	10.0128	0.87205732	0.8711	0.3398	3.7875	4.1404	3.921	4.389	4.511	4.011	3.689	3.381	3.020	2.723	2.691	3.10044169	1
	0.003800	10.0128	0.87935436	0.8783	0.3912	3.7850	4.0826	3.792	4.276	4.393	3.885	3.558	3.246	2.880	2.579	2.545	3.10306764	2
	0.003800	10.0128	0.88468122	0.8835	0.4329	3.7807	4.0261	3.688	4.198	4.310	3.787	3.450	3.131	2.755	2.447	2.409	3.10495663	2
	0.003800	10.0128	0.88912123	0.8879	0.4688	3.7740	3.9655	3.598	4.160	4.251	3.706	3.356	3.025	2.633	2.312	2.271	3.10651326	2
	0.003800	10.0128	0.89225382	0.8910	0.4916	3.7651	3.9086	3.541	4.175	4.237	3.661	3.295	2.950	2.535	2.195	2.151	3.10760212	2
	0.003800	10.0128	0.89464760	0.8933	0.5055	3.7539	3.8509	3.506	4.237	4.262	3.646	3.259	2.896	2.451	2.087	2.038	3.10842896	2
	0.003800	10.0128	0.89629996	0.8949	0.5169	3.7435	3.7987	3.478	4.308	4.292	3.638	3.232	2.853	2.378	1.989	1.936	3.10899687	2
	0.003800	10.0128	0.89735204	0.8960	0.5290	3.7362	3.7579	3.448	4.355	4.306	3.626	3.205	2.813	2.318	1.911	1.855	3.10935736	2
	0.003800	10.0128	0.89854825	0.8971	0.5576	3.7289	3.7007	3.376	4.365	4.280	3.573	3.138	2.734	2.216	1.791	1.732	3.10976624	2
	0.003800	10.0128	0.89949560	0.8980	0.5918	3.7243	3.6486	3.290	4.333	4.223	3.501	3.057	2.645	2.113	1.675	1.615	3.11008930	2
	0.003800	10.0128	0.89996535	0.8985	0.6107	3.7222	3.6217	3.243	4.309	4.189	3.460	3.012	2.596	2.058	1.615	1.553	3.11024928	3
	0.003800	10.0128	0.90054446	0.8990	0.6387	3.7202	3.5858	3.173	4.261	4.132	3.396	2.944	2.525	1.980	1.531	1.469	3.11044621	3
	0.003800	10.0128	0.90128243	0.8998	0.6781	3.7180	3.5380	3.075	4.188	4.048	3.304	2.848	2.426	1.874	1.418	1.355	3.11069679	3
	0.003800	10.0128	0.90209872	0.9005	0.7262	3.7159	3.4818	2.955	4.093	3.942	3.191	2.731	2.305	1.746	1.284	1.221	3.11097336	3
	0.003800	10.0128	0.90285772	0.9012	0.7753	3.7141	3.4260	2.832	3.992	3.832	3.074	2.611	2.181	1.616	1.149	1.085	3.11123013	3
	0.003800	10.0128	0.90342426	0.9018	0.8149	3.7129	3.3816	2.733	3.908	3.742	2.979	2.513	2.081	1.512	1.041	0.978	3.11142159	3
	0.003800	10.0128	0.90396905	0.9023	0.8553	3.7116	3.3365	2.632	3.823	3.650	2.882	2.414	1.980	1.406	0.932	0.868	3.11160541	3
	0.003800	10.0128	0.90459311	0.9028	0.9061	3.7101	3.2798	2.505	3.714	3.534	2.760	2.289	1.852	1.274	0.795	0.730	3.11181569	3
	0.003800	10.0128	0.90515608	0.9033	0.9561	3.7086	3.2242	2.380	3.608	3.420	2.640	2.166	1.727	1.143	0.660	0.595	3.11200523	3
	0.003800	10.0128	0.90569949	0.9038	1.0086	3.7070	3.1653	2.248	3.498	3.301	2.515	2.038	1.595	1.006	0.518	0.452	3.11218786	3
	0.003800	10.0128	0.90616089	0.9042	1.0574	3.7053	3.1102	2.127	3.396	3.191	2.399	1.919	1.473	0.878	0.385	0.319	3.11234260	3
	0.003800	10.0128	0.90659589	0.9046	1.1078	3.7036	3.0531	2.000	3.290	3.077	2.279	1.796	1.346	0.747	0.248	0.182	3.11248851	3
	0.003800	10.0128	0.90697110	0.9048	1.1559	3.7019	2.9981	1.880	3.191	2.970	2.165	1.678	1.226	0.620	0.116	0.050	3.11261415	3
	0.003800	10.0128	0.90732288	0.9051	1.2052	3.7000	2.9414	1.757	3.094	2.862	2.049	1.558	1.102	0.490	-0.020	-0.087	3.11273193	3
	0.003800	10.0128	0.90764791	0.9053	1.2550	3.6980	2.8837	1.633	3.002	2.755	1.933	1.438	0.977	0.358	-0.159	-0.227	3.11284065	3
	0.003800	10.0128	0.90792680	0.9055	1.3017	3.6960	2.8293	1.516	2.917	2.656	1.825	1.325	0.860	0.234	-0.289	-0.358	3.11293387	3
	0.003800	10.0128	0.90818655	0.9056	1.3492	3.6940	2.7737	1.397	2.830	2.555	1.715	1.210	0.741	0.107	-0.422	-0.492	3.11302066	3
	0.003800	10.0128	0.90840858	0.9058	1.3934	3.6920	2.7217	1.287	2.749	2.462	1.613	1.104	0.631	-0.010	-0.546	-0.616	3.11309481	3
	0.003800	10.0128	0.90862346	0.9058	1.4398	3.6898	2.6666	1.170	2.666	2.364	1.506	0.992	0.515	-0.134	-0.678	-0.748	3.11316657	3
	0.003800	10.0128	0.90881330	0.9059	1.4843	3.6877	2.6138	1.059	2.589	2.273	1.406	0.887	0.405	-0.252	-0.803	-0.874	3.11322999	3
	0.003800	10.0128	0.90899026	0.9059	1.5290	3.6855	2.5601	0.948	2.512	2.182	1.305	0.781	0.294	-0.371	-0.930	-1.003	3.11328888	3
	0.003800	10.0128	0.90914708	0.9059	1.5715	3.6834	2.5091	0.841	2.439	2.095	1.209	0.680	0.189	-0.485	-1.051	-1.124	3.11334109	3
	0.003800	10.0128	0.90929157	0.9059	1.6135	3.6812	2.4583	0.736	2.377	2.013	1.115	0.580	0.084	-0.598	-1.171	-1.245	3.11338925	3
	0.003800	10.0128	0.90942967	0.9058	1.6558	3.6789	2.4069	0.631	2.317	1.931	1.021	0.479	-0.022	-0.711	-1.292	-1.367	3.11343527	3
	0.003800	10.0128	0.90955859	0.9057	1.6954	3.6767	2.3585	0.531	2.264	1.856	0.933	0.385	-0.121	-0.818	-1.405	-1.481	3.11347818	3
	0.003800	10.0128	0.90970474	0.9056	1.7300	3.6749	2.3165	0.445	2.216	1.790	0.856	0.303	-0.207	-0.911	-1.504	-1.580	3.11352682	3
	0.003800	10.0128	0.90979141	0.9055	1.7468	3.6741	2.2963	0.403	2.192	1.758	0.818	0.263	-0.249	-0.956	-1.551	-1.627	3.11355567	3
	0.003800	10.0128	0.90993911	0.9054	1.7094	3.6768	2.3448	0.497	2.229	1.821	0.897	0.350	-0.156	-0.853	-1.440	-1.515	3.11360478	3
	0.003800	10.0128	0.90996516	0.9054	1.6998	3.6775	2.3571	0.521	2.239	1.838	0.917	0.372	-0.132	-0.827	-1.411	-1.486	3.11361361	3
	0.003800	10.0128	0.91005766	0.9053	1.7370	3.6754	2.3112	0.427	2.191	1.769	0.836	0.284	-0.225	-0.927	-1.518	-1.594	3.11364436	3
	0.003800	10.0128	0.91015983	0.9052	1.7797	3.6729	2.2587	0.321	2.135	1.689	0.742	0.183	-0.331	-1.042	-1.640	-1.717	3.11367822	3
	0.003800	10.0128	0.91025841	0.9050	1.8233	3.6703	2.2047	0.212	2.080	1.609	0.646	0.080	-0.440	-1.159	-1.766	-1.844	3.11371112	3
	0.003800	10.0128	0.91034853	0.9048	1.8660	3.6678	2.1517	0.105	2.029	1.532	0.554	-0.020	-0.546	-1.274	-1.889	-1.968	3.11374092	3
	0.003800	10.0128	0.91043383	0.9046	1.9094	3.6651	2.0975	-0.004	1.979	1.455	0.461	-0.121	-0.653	-1.391	-2.013	-2.094	3.11376929	3
	0.003800	10.0128	0.91051078	0.9044	1.9516	3.6625	2.0447	-0.109	1.931	1.381	0.371	-0.219	-0.758	-1.505	-2.135	-2.217	3.11379504	3
	0.003800	10.0128	0.91058236	0.9041	1.9936	3.6598	1.9920	-0.214	1.887	1.309	0.282	-0.317	-0.861	-1.618	-2.256	-2.340	3.11381865	3
	0.003800	10.0128	0.91064787	0.9038	2.0348	3.6572	1.9399	-0.317	1.857	1.243	0.197	-0.411	-0.963	-1.729	-2.376	-2.461	3.11384058	3
	0.003800	10.0128	0.91070873	0.9035	2.0762	3.6544	1.8875	-0.421	1.828	1.177	0.112	-0.506	-1.064	-1.841	-2.497	-2.583	3.11386061	3
	0.003800	10.0128	0.91076386	0.9031	2.1167	3.6517	1.8360	-0.522	1.802	1.113	0.030	-0.598	-1.164	-1.950	-2.616	-2.703	3.11387897	3
	0.003800	10.0128	0.91081595	0.9027	2.1580	3.6490	1.7834	-0.625	1.777	1.050	-0.053	-0.692	-1.264	-2.062	-2.737	-2.825	3.11389637	3
	0.003800	10.0128	0.91086346	0.9022	2.1984	3.6462	1.7316	-0.726	1.758	0.990	-0.133	-0.782	-1.362	-2.171	-2.855	-2.945	3.11391211	3
	0.003800	10.0128	0.91090751	0.9017	2.2388	3.6434	1.6799	-0.827	1.738	0.930	-0.213	-0.872	-1.460	-2.279	-2.973	-3.064	3.11392665	3
	0.003800	10.0128	0.91094792	0.9012	2.2785	3.6406	1.6288	-0.926	1.721	0.872	-0.290	-0.961	-1.556	-2.386	-3.089	-3.182	3.11394000	3
	0.003800	10.0128	0.91099411	0.9005	2.3276	3.6372	1.5656	-1.049	1.703	0.803	-0.384	-1.069	-1.674	-2.518	-3.232	-3.327	3.11395550	3
	0.003800	10.0128	0.91102880	0.8998	2.3675	3.6343	1.5138	-1.149	1.693	0.749	-0.460	-1.157	-1.770	-2.625	-3.349	-3.445	3.11396694	3
	0.003800	10.0128	0.91106701	0.8990	2.4155	3.6308	1.4513	-1.269	1.683	0.683	-0.550	-1.262	-1.885	-2.753	-3.489	-3.587	3.11397958	3
	0.003800	10.0128	0.91110301	0.8980	2.4652	3.6271	1.3864	-1.393	1.677	0.617	-0.641	-1.369	-2.003	-2.886	-3.634	-3.735	3.11399150	3
	0.003800	10.0128	0.91113031	0.8971	2.5060	3.6241	1.3331	-1.495	1.674	0.565	-0.715	-1.456	-2.100	-2.995	-3.753	-3.856	3.11400056	3
	0.003800	10.0128	0.91116011	0.8959	2.5540	3.6204	1.2699	-1.615	1.672	0.504	-0.801	-1.558	-2.213	-3.123	-3.893	-3.999	3.11401057	3
	0.003800	10.0128	0.91118848	0.8946	2.6036	3.6166	1.2044	-1.739	1.677	0.445	-0.886	-1.660	-2.328	-3.255	-4.037	-4.147	3.11401987	3
	0.003800	10.0128	0.91121531	0.8931	2.6545	3.6128	1.1375	-1.866	1.679	0.384	-0.974	-1.766	-2.446	-3.389	-4.186	-4.298	3.11402893	3
	0.003800	10.0128	0.91123831	0.8915	2.7021	3.6090	1.0741	-1.985	1.689	0.331	-1.053	-1.862	-2.556	-3.516	-4.325	-4.442	3.11403656	3
	0.003800	10.0128	0.91126037	0.8896	2.7514	3.6051	1.0082	-2.108	1.706	0.281	-1.130	-1.958	-2.668	-3.646	-4.471	-4.591	3.11404371	3
	0.003800	10.0128	0.91128117	0.8875	2.8020	3.6011	0.9404	-2.235	1.760	0.242	-1.209	-2.058	-2.785	-3.781	-4.617	-4.742	3.11405063	3
	0.003800	10.0128	0.91130000	0.8852	2.8517	3.5971	0.8737	-2.359	1.821	0.207	-1.284	-2.153	-2.899	-3.914	-4.759	-4.890	3.11405683	3
	0.003800	10.0128	0.91131735	0.8826	2.9010	3.5929	0.8065	-2.482	1.888	0.177	-1.356	-2.245	-3.011	-4.045	-4.901	-5.037	3.11406255	3
	0.003800	10.0128	0.91133368	0.8796	2.9513	3.5888	0.7381	-2.608	1.958	0.147	-1.429	-2.339	-3.125	-4.179	-5.045	-5.187	3.11406803	3
	0.003800	10.0128	0.91134942	0.8761	3.0034	3.5844	0.6667	-2.739	2.038	0.119	-1.500	-2.432	-3.242	-4.317	-5.194	-5.343	3.11407328	3
	0.003800	10.0128	0.91136307	0.8724	3.0523	3.5801	0.5989	-2.861	2.120	0.097	-1.565	-2.520	-3.350	-4.447	-5.334	-5.490	3.11407781	3
	0.003800	10.0128	0.91137642	0.8679	3.1036	3.5756	0.5272	-2.989	2.204	0.080	-1.626	-2.602	-3.463	-4.582	-5.480	-5.643	3.11408234	3
	0.003800	10.0128	0.91138899	0.8627	3.1559	3.5708	0.4532	-3.120	2.270	0.060	-1.684	-2.682	-3.578	-4.720	-5.630	-5.802	3.11408639	3
	0.003800	10.0128	0.91140056	0.8569	3.2075	3.5659	0.3792	-3.249	2.322	0.044	-1.726	-2.740	-3.691	-4.858	-5.778	-5.959	3.11409020	3
	0.003800	10.0128	0.91141117	0.8503	3.2581	3.5609	0.3051	-3.375	2.381	0.035	-1.761	-2.791	-3.800	-4.993	-5.924	-6.114	3.11409378	3
	0.003800	10.0128	0.91142112	0.8427	3.3084	3.5558	0.2305	-3.501	2.434	0.039	-1.774	-2.819	-3.905	-5.129	-6.071	-6.270	3.11409712	3
	0.003800	10.0128	0.91143084	0.8335	3.3582	3.5508	0.1561	-3.626	2.486	0.044	-1.783	-2.842	-4.008	-5.264	-6.216	-6.424	3.11410022	3
	0.003800	10.0128	0.91143304	0.8313	3.3689	3.5498	0.1401	-3.652	2.497	0.046	-1.784	-2.847	-4.030	-5.292	-6.247	-6.457	3.11410093	4
	0.003800	10.0128	0.91143304	0.8311	1.7270	3.7061	2.4072	0.452	1.726	1.517	0.719	0.246	-0.201	-0.798	-1.291	-1.354	3.11410093	4
	0.003800	10.0128	0.91150701	0.8311	1.7391	3.7053	2.3916	0.422	1.710	1.494	0.692	0.217	-0.232	-0.831	-1.327	-1.391	3.11412549	4
	0.003800	10.0128	0.91157514	0.8310	1.7426	3.7051	2.3873	0.413	1.704	1.487	0.684	0.208	-0.241	-0.841	-1.338	-1.401	3.11414814	4
	0.003800	10.0128	0.91164994	0.8310	1.7439	3.7052	2.3866	0.410	1.699	1.483	0.680	0.205	-0.244	-0.843	-1.340	-1.403	3.11417294	4
	0.003800	10.0128	0.91171896	0.8309	1.7437	3.7056	2.3883	0.411	1.695	1.480	0.680	0.205	-0.243	-0.841	-1.337	-1.400	3.11419582	4
	0.003800	10.0128	0.91178817	0.8309	1.7425	3.7061	2.3914	0.414	1.690	1.479	0.681	0.207	-0.240	-0.837	-1.330	-1.393	3.11421871	4
	0.003800	10.0128	0.91185987	0.8308	1.7408	3.7067	2.3955	0.418	1.686	1.478	0.683	0.210	-0.235	-0.830	-1.322	-1.385	3.11424255	4
	0.003800	10.0128	0.91193062	0.8308	1.7390	3.7073	2.3997	0.422	1.681	1.477	0.685	0.214	-0.231	-0.823	-1.314	-1.376	3.11426592	4
	0.003800	10.0128	0.91199923	0.8307	1.7373	3.7079	2.4037	0.427	1.677	1.477	0.687	0.217	-0.226	-0.817	-1.305	-1.368	3.11428857	4
	0.003800	10.0128	0.91207057	0.8306	1.7357	3.7085	2.4075	0.431	1.673	1.476	0.689	0.221	-0.222	-0.811	-1.298	-1.360	3.11431217	4
	0.003800	10.0128	0.91214472	0.8306	1.7343	3.7090	2.4111	0.434	1.668	1.475	0.690	0.223	-0.218	-0.805	-1.290	-1.353	3.11433673	4
	0.003800	10.0128	0.91221875	0.8305	1.7332	3.7095	2.4142	0.437	1.664	1.473	0.691	0.225	-0.215	-0.800	-1.284	-1.346	3.11436129	4
	0.003800	10.0128	0.91229099	0.8305	1.7322	3.7100	2.4170	0.440	1.660	1.472	0.692	0.227	-0.212	-0.796	-1.279	-1.341	3.11438513	4
	0.003800	10.0128	0.91236609	0.8304	1.7313	3.7104	2.4194	0.442	1.656	1.471	0.693	0.229	-0.210	-0.793	-1.274	-1.336	3.11441016	4
	0.003800	10.0128	0.91241813	0.8304	1.7309	3.7106	2.4209	0.443	1.654	1.470	0.693	0.230	-0.208	-0.790	-1.271	-1.333	3.11442733	4
	0.003800	10.0128	0.91244113	0.8304	1.7307	3.7107	2.4215	0.443	1.653	1.470	0.693	0.230	-0.208	-0.790	-1.270	-1.332	3.11443496	4
	0.003800	10.0128	0.91251731	0.8303	1.7304	3.7110	2.4230	0.444	1.649	1.468	0.693	0.230	-0.207	-0.788	-1.267	-1.329	3.11445999	4
	0.003800	10.0128	0.91259319	0.8303	1.7304	3.7113	2.4240	0.444	1.646	1.466	0.692	0.230	-0.207	-0.787	-1.265	-1.327	3.11448526	4
	0.003800	10.0128	0.91266942	0.8302	1.7307	3.7114	2.4242	0.443	1.644	1.464	0.691	0.229	-0.207	-0.787	-1.265	-1.327	3.11451030	4
	0.003800	10.0128	0.91274112	0.8302	1.7313	3.7115	2.4239	0.442	1.641	1.462	0.689	0.228	-0.209	-0.788	-1.266	-1.327	3.11453414	4
	0.003800	10.0128	0.91281134	0.8302	1.7322	3.7115	2.4230	0.439	1.639	1.460	0.687	0.225	-0.211	-0.790	-1.268	-1.330	3.11455727	4
	0.003800	10.0128	0.91288352	0.8301	1.7336	3.7114	2.4213	0.436	1.637	1.457	0.684	0.222	-0.215	-0.794	-1.272	-1.334	3.11458111	4
	0.003800	10.0128	0.91293585	0.8301	1.7348	3.7114	2.4198	0.433	1.635	1.455	0.681	0.219	-0.217	-0.797	-1.276	-1.337	3.11459851	4
	0.003800	10.0128	0.91295797	0.8301	1.7354	3.7113	2.4188	0.431	1.634	1.454	0.680	0.218	-0.219	-0.799	-1.278	-1.339	3.11460567	4
	0.003800	10.0128	0.91302437	0.8300	1.7376	3.7110	2.4156	0.426	1.632	1.450	0.675	0.212	-0.225	-0.806	-1.285	-1.347	3.11462760	4
	0.003800	10.0128	0.91308892	0.8300	1.7402	3.7107	2.4117	0.419	1.631	1.446	0.670	0.206	-0.232	-0.814	-1.294	-1.355	3.11464906	4
	0.003800	10.0128	0.91315544	0.8299	1.7434	3.7103	2.4070	0.412	1.628	1.442	0.663	0.199	-0.240	-0.823	-1.304	-1.366	3.11467099	4
	0.003800	10.0128	0.91322255	0.8299	1.7471	3.7099	2.4014	0.402	1.626	1.436	0.655	0.190	-0.250	-0.834	-1.317	-1.379	3.11469316	4
	0.003800	10.0128	0.91328990	0.8298	1.7508	3.7094	2.3957	0.393	1.624	1.431	0.647	0.181	-0.259	-0.845	-1.329	-1.391	3.11471534	4
	0.003800	10.0128	0.91335666	0.8298	1.7554	3.7088	2.3887	0.382	1.622	1.425	0.638	0.171	-0.271	-0.859	-1.345	-1.407	3.11473751	4
	0.003800	10.0128	0.91342235	0.8297	1.7605	3.7081	2.3808	0.369	1.619	1.418	0.628	0.159	-0.284	-0.875	-1.362	-1.425	3.11475921	4
	0.003800	10.0128	0.91348809	0.8296	1.7648	3.7076	2.3746	0.358	1.616	1.411	0.619	0.149	-0.295	-0.887	-1.376	-1.439	3.11478090	4
	0.003800	10.0128	0.91355699	0.8296	1.7734	3.7065	2.3616	0.336	1.611	1.399	0.601	0.128	-0.318	-0.913	-1.405	-1.468	3.11480355	4
	0.003800	10.0128	0.91362238	0.8295	1.7850	3.7051	2.3441	0.307	1.605	1.383	0.578	0.101	-0.347	-0.947	-1.444	-1.507	3.11482501	4
	0.003800	10.0128	0.91368949	0.8294	1.8008	3.7032	2.3206	0.268	1.595	1.360	0.545	0.064	-0.388	-0.994	-1.496	-1.560	3.11484718	4
	0.003800	10.0128	0.91375464	0.8293	1.8339	3.6993	2.2720	0.185	1.573	1.311	0.477	-0.013	-0.473	-1.092	-1.605	-1.669	3.11486864	4
	0.003800	10.0128	0.91379064	0.8293	1.8727	3.6949	2.2157	0.088	1.548	1.255	0.398	-0.102	-0.571	-1.205	-1.731	-1.797	3.11488056	4
	0.003800	10.0128	0.91380805	0.8292	1.9115	3.6906	2.1598	-0.009	1.523	1.198	0.319	-0.192	-0.670	-1.317	-1.856	-1.923	3.11488628	4
	0.003800	10.0128	0.91381609	0.8292	1.9492	3.6866	2.1058	-0.103	1.502	1.144	0.244	-0.277	-0.763	-1.425	-1.977	-2.047	3.11488891	4
	0.003800	10.0128	0.91382009	0.8292	1.9882	3.6825	2.0505	-0.201	1.478	1.087	0.166	-0.365	-0.860	-1.537	-2.102	-2.173	3.11489034	4
	0.003800	10.0128	0.91382223	0.8292	2.0242	3.6789	1.9999	-0.291	1.456	1.034	0.094	-0.447	-0.949	-1.639	-2.217	-2.289	3.11489105	4
	0.003800	10.0128	0.91382360	0.8292	2.0582	3.6755	1.9524	-0.375	1.445	0.988	0.027	-0.524	-1.034	-1.735	-2.323	-2.397	3.11489153	7
	0.003800	10.0128	0.91382360	0.8292	2.0582	3.6755	1.9524	-0.375	1.445	0.988	0.027	-0.524	-1.034	-1.735	-2.323	-2.397	3.11489153	7
	0.003800	10.0128	0.91382498	0.8292	2.1057	3.6710	1.8869	-0.494	1.427	0.923	-0.067	-0.632	-1.152	-1.869	-2.470	-2.546	3.11489201	7
	0.003800	10.0128	0.91382623	0.8292	2.1510	3.6668	1.8247	-0.607	1.415	0.862	-0.155	-0.734	-1.264	-1.996	-2.610	-2.688	3.11489224	7
	0.003800	10.0128	0.91382909	0.8292	2.2022	3.6621	1.7549	-0.736	1.401	0.792	-0.255	-0.849	-1.391	-2.139	-2.766	-2.847	3.11489320	7
	0.003800	10.0128	0.91383219	0.8291	2.1892	3.6634	1.7730	-0.703	1.402	0.808	-0.230	-0.820	-1.359	-2.102	-2.726	-2.806	3.11489439	7
	0.003800	10.0128	0.91386479	0.8289	2.1447	3.6673	1.8330	-0.592	1.417	0.870	-0.143	-0.720	-1.249	-1.978	-2.591	-2.668	3.11490512	7
	0.003800	10.0128	0.91389626	0.8286	2.1773	3.6641	1.7876	-0.673	1.413	0.829	-0.205	-0.793	-1.329	-2.070	-2.692	-2.771	3.11491537	7
	0.003800	10.0128	0.91391945	0.8284	2.2142	3.6606	1.7365	-0.766	1.407	0.781	-0.276	-0.875	-1.420	-2.173	-2.806	-2.886	3.11492300	7
	0.003800	10.0128	0.91393507	0.8282	2.2414	3.6581	1.6991	-0.833	1.405	0.746	-0.327	-0.934	-1.486	-2.249	-2.890	-2.972	3.11492825	7
	0.003800	10.0128	0.91395402	0.8279	2.2755	3.6550	1.6524	-0.919	1.402	0.703	-0.391	-1.009	-1.569	-2.343	-2.995	-3.078	3.11493444	7
	0.003800	10.0128	0.91397315	0.8276	2.3137	3.6515	1.6001	-1.014	1.399	0.654	-0.462	-1.093	-1.661	-2.449	-3.112	-3.197	3.11494088	7
	0.003800	10.0128	0.91399050	0.8273	2.3528	3.6479	1.5466	-1.112	1.400	0.607	-0.534	-1.177	-1.755	-2.557	-3.232	-3.319	3.11494660	7
	0.003800	10.0128	0.91400641	0.8270	2.3932	3.6442	1.4913	-1.213	1.403	0.559	-0.606	-1.264	-1.851	-2.668	-3.355	-3.445	3.11495185	7
	0.003800	10.0128	0.91402072	0.8266	2.4342	3.6406	1.4353	-1.316	1.407	0.509	-0.680	-1.352	-1.949	-2.780	-3.480	-3.572	3.11495638	7
	0.003800	10.0128	0.91403371	0.8263	2.4759	3.6368	1.3783	-1.420	1.417	0.461	-0.752	-1.440	-2.048	-2.893	-3.606	-3.700	3.11496067	7
	0.003800	10.0128	0.91404539	0.8259	2.5175	3.6330	1.3216	-1.524	1.428	0.414	-0.824	-1.528	-2.146	-3.006	-3.732	-3.828	3.11496472	7
	0.003800	10.0128	0.91405600	0.8254	2.5586	3.6293	1.2654	-1.626	1.440	0.369	-0.895	-1.614	-2.242	-3.118	-3.856	-3.954	3.11496806	7
	0.003800	10.0128	0.91406584	0.8250	2.5993	3.6257	1.2098	-1.728	1.454	0.325	-0.963	-1.698	-2.337	-3.228	-3.978	-4.079	3.11497140	7
	0.003800	10.0128	0.91407508	0.8244	2.6404	3.6220	1.1536	-1.831	1.469	0.282	-1.031	-1.782	-2.433	-3.338	-4.101	-4.205	3.11497450	7
	0.003800	10.0128	0.91408396	0.8238	2.6815	3.6182	1.0973	-1.934	1.487	0.240	-1.097	-1.865	-2.528	-3.449	-4.224	-4.332	3.11497736	7
	0.003800	10.0128	0.91409266	0.8232	2.7234	3.6144	1.0397	-2.038	1.510	0.201	-1.162	-1.948	-2.623	-3.561	-4.350	-4.461	3.11498022	7
	0.003800	10.0128	0.91410100	0.8224	2.7664	3.6105	0.9807	-2.146	1.544	0.165	-1.228	-2.033	-2.721	-3.676	-4.478	-4.593	3.11498284	7
	0.003800	10.0128	0.91410863	0.8215	2.8084	3.6067	0.9230	-2.251	1.608	0.141	-1.289	-2.113	-2.817	-3.790	-4.602	-4.722	3.11498547	7
	0.003800	10.0128	0.91411579	0.8206	2.8543	3.6025	0.8597	-2.366	1.680	0.116	-1.354	-2.200	-2.922	-3.913	-4.737	-4.862	3.11498785	7
